,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
680,10000,200,g,0.8,0.7938,0.441,0.44405907361825914,0.0
681,10000,200,g,0.85,0.6873,0.38183333333333336,0.4364918074431602,0.0
682,10000,200,g,0.9,0.7134,0.3963333333333333,0.43852962871895745,0.0
683,10000,200,g,0.95,0.8485,0.4713888888888889,0.44728518713758564,0.0
684,20000,50,t,0.05,0.3968481375358166,0.2683163085593519,0.3018624925698435,0.6161
685,20000,50,t,0.1,0.5545715029955718,0.3749559704121169,0.34020453819111535,0.6161
686,20000,50,t,0.15,0.5558739255014327,0.37583656216977807,0.3404594767070836,0.6161
687,20000,50,t,0.2,0.3948945037770253,0.26699542092286016,0.30127186009538953,0.6161
688,20000,50,t,0.25,0.6480854389163845,0.7620641070799578,0.7126754572522331,0.6161
689,20000,50,t,0.3,0.6166970565251367,0.41696019725255373,0.35152190051967336,0.6161
690,20000,50,t,0.35,0.5896066684032301,0.39864388869320183,0.34679025586027273,0.6161
691,20000,50,t,0.4,0.5283928106277677,0.35725607608312787,0.3349017665510979,0.6161
692,20000,50,t,0.45,0.4381349309716072,0.29623106727721027,0.31357196122296793,0.6161
693,20000,50,t,0.5,0.5785360771034124,0.3911588587530821,0.3447687053710028,0.6161
694,20000,50,t,0.55,0.475384214639229,0.3214159915463191,0.3230088495575221,0.6161
695,20000,50,t,0.6,0.4184683511331076,0.28293413173652693,0.3081718779973144,0.6161
696,20000,50,t,0.65,0.5379004949205523,0.36368439591405427,0.3368678629690049,0.6161
697,20000,50,t,0.7,0.6013284709559781,0.40656921451215217,0.3488741121354088,0.6161
698,20000,50,t,0.75,0.6404011461318052,0.4329869672419866,0.3554286540407691,0.6161
699,20000,50,t,0.8,0.5944256316749154,0.4019020781965481,0.34765386959171235,0.6161
700,20000,50,t,0.85,0.591039333159677,0.39961253962662907,0.3470480269195473,0.6161
701,20000,50,t,0.9,0.591039333159677,0.39961253962662907,0.3470480269195473,0.6161
702,20000,50,t,0.95,0.6404011461318052,0.4329869672419866,0.3554286540407691,0.6161
703,20000,50,e,0.05,0.4841,0.26894444444444443,0.41439821948296524,0.0
704,20000,50,e,0.1,0.67355,0.37419444444444444,0.4353629371081378,0.0
705,20000,50,e,0.15,0.6789,0.37716666666666665,0.43580690717678777,0.0
706,20000,50,e,0.2,0.69705,0.38725,0.43726867825105076,0.0
707,20000,50,e,0.25,0.7594,0.42188888888888887,0.44181987433092856,0.0
708,20000,50,e,0.3,0.64385,0.3576944444444444,0.4327821469382268,0.0
709,20000,50,e,0.35,0.5417,0.30094444444444446,0.42208196976780427,0.0
710,20000,50,e,0.4,0.6858,0.381,0.436370577755154,0.0
711,20000,50,e,0.45,0.51775,0.2876388888888889,0.41906110886280856,0.0
712,20000,50,e,0.5,0.7363,0.40905555555555556,0.44021284228147795,0.0
713,20000,50,e,0.55,0.7307,0.40594444444444444,0.43980979896472855,0.0
714,20000,50,e,0.6,0.80005,0.4444722222222222,0.4444475306927393,0.0
715,20000,50,e,0.65,0.7808,0.43377777777777776,0.44323342415985467,0.0
716,20000,50,e,0.7,0.79935,0.44408333333333333,0.4444042919886585,0.0
717,20000,50,e,0.75,0.67165,0.3731388888888889,0.4352037840990086,0.0
718,20000,50,e,0.8,0.81625,0.4534722222222222,0.44542974079126874,0.0
719,20000,50,e,0.85,0.6494,0.36077777777777775,0.4332799572991727,0.0
720,20000,50,e,0.9,0.87205,0.48447222222222225,0.4485623167532534,0.0
721,20000,50,e,0.95,0.85015,0.47230555555555553,0.44737672999000155,0.0
722,20000,50,g,0.05,0.6511,0.3617222222222222,0.43343096791372654,0.0
723,20000,50,g,0.1,0.5408,0.30044444444444446,0.42197253433208487,0.0
724,20000,50,g,0.15,0.55515,0.3084166666666667,0.4236815996336717,0.0
725,20000,50,g,0.2,0.66305,0.3683611111111111,0.4344734945285368,0.0
726,20000,50,g,0.25,0.7802,0.43344444444444447,0.4431947284708021,0.0
727,20000,50,g,0.3,0.7802,0.43344444444444447,0.4431947284708021,0.0
728,20000,50,g,0.35,0.7143,0.3968333333333333,0.4385975684637112,0.0
729,20000,50,g,0.4,0.7802,0.43344444444444447,0.4431947284708021,0.0
730,20000,50,g,0.45,0.71315,0.39619444444444446,0.43851072987763634,0.0
731,20000,50,g,0.5,0.59735,0.3318611111111111,0.4282999928299993,0.0
732,20000,50,g,0.55,0.68305,0.3794722222222222,0.43614711704233444,0.0
733,20000,50,g,0.6,0.6723,0.3735,0.4352583193059692,0.0
734,20000,50,g,0.65,0.8006,0.44477777777777777,0.4444814568065734,0.0
735,20000,50,g,0.7,0.8006,0.44477777777777777,0.4444814568065734,0.0
736,20000,50,g,0.75,0.7802,0.43344444444444447,0.4431947284708021,0.0
737,20000,50,g,0.8,0.75005,0.4166944444444444,0.4411799305923181,0.0
738,20000,50,g,0.85,0.6483,0.3601666666666667,0.4331818789255646,0.0
739,20000,50,g,0.9,0.6708,0.37266666666666665,0.4351323300467047,0.0
740,20000,50,g,0.95,0.77085,0.42825,0.44258483091232703,0.0
741,20000,100,t,0.05,0.5688755543960344,0.3848393928697494,0.3427920138343028,0.6167
742,20000,100,t,0.1,0.6166188364205583,0.4171373102717967,0.35134532481046526,0.6167
743,20000,100,t,0.15,0.6166188364205583,0.4171373102717967,0.35134532481046526,0.6167
744,20000,100,t,0.2,0.5285677015392642,0.3575714789975291,0.33476536682088565,0.6167
745,20000,100,t,0.25,0.593921210540047,0.4017825626544299,0.3473981382572867,0.6167
746,20000,100,t,0.3,0.5747456300547874,0.3888104482880339,0.3438963471745239,0.6167
747,20000,100,t,0.35,0.5532220193060267,0.37424991175432404,0.3397692677455536,0.6167
748,20000,100,t,0.4,0.6438820767023219,0.4355806565478292,0.3558246828143022,0.6167
749,20000,100,t,0.45,0.6432298460735716,0.43513942816801976,0.35572067522723994,0.6167
750,20000,100,t,0.5,0.4821288807722411,0.3261560183551006,0.324438202247191,0.6167
751,20000,100,t,0.55,0.5545264805635273,0.3751323685139428,0.34002559590465525,0.6167
752,20000,100,t,0.6,0.4662144534307331,0.3153900458877515,0.3205956225331898,0.6167
753,20000,100,t,0.65,0.585963996869293,0.3963995764207554,0.34596426370918054,0.6167
754,20000,100,t,0.7,0.5350900078267675,0.361983762795623,0.3361193051458538,0.6167
755,20000,100,t,0.75,0.5808765979650404,0.39295799505824214,0.34503331783666513,0.6167
756,20000,100,t,0.8,0.5009131228802505,0.338863395693611,0.3287671232876712,0.6167
757,20000,100,t,0.85,0.5695277850247847,0.38528062124955875,0.34291548853283066,0.6167
758,20000,100,t,0.9,0.6515783981215758,0.44078715142957997,0.3570407433881344,0.6167
759,20000,100,t,0.95,0.502087138012001,0.3396576067772679,0.32903060352196956,0.6167
760,20000,100,e,0.05,0.6899,0.3832777777777778,0.43670084820863403,0.0
761,20000,100,e,0.1,0.7589,0.4216111111111111,0.4417860053556875,0.0
762,20000,100,e,0.15,0.7589,0.4216111111111111,0.4417860053556875,0.0
763,20000,100,e,0.2,0.65125,0.36180555555555555,0.4334442595673877,0.0
764,20000,100,e,0.25,0.68015,0.3778611111111111,0.43590976094340833,0.0
765,20000,100,e,0.3,0.682,0.3788888888888889,0.4360613810741688,0.0
766,20000,100,e,0.35,0.7731,0.4295,0.44273279120375675,0.0
767,20000,100,e,0.4,0.78235,0.4346388888888889,0.44333314444381483,0.0
768,20000,100,e,0.45,0.5764,0.32022222222222224,0.42607924305144884,0.0
769,20000,100,e,0.5,0.6464,0.3591111111111111,0.4330117899249732,0.0
770,20000,100,e,0.55,0.6065,0.33694444444444444,0.4292285916489738,0.0
771,20000,100,e,0.6,0.663,0.36833333333333335,0.43446920052424637,0.0
772,20000,100,e,0.65,0.70555,0.3919722222222222,0.4379306064179753,0.0
773,20000,100,e,0.7,0.71395,0.3966388888888889,0.4385711653049942,0.0
774,20000,100,e,0.75,0.78445,0.43580555555555556,0.4434676917858556,0.0
775,20000,100,e,0.8,0.7883,0.43794444444444447,0.44371270967015647,0.0
776,20000,100,e,0.85,0.8261,0.45894444444444443,0.44601015009178274,0.0
777,20000,100,e,0.9,0.84485,0.4693611111111111,0.4470815473355559,0.0
778,20000,100,e,0.95,0.7294,0.4052222222222222,0.4397154569568363,0.0
779,20000,100,g,0.05,0.704,0.39111111111111113,0.43781094527363185,0.0
780,20000,100,g,0.1,0.7088,0.3937777777777778,0.4381800197823937,0.0
781,20000,100,g,0.15,0.8106,0.4503333333333333,0.44509114869316935,0.0
782,20000,100,g,0.2,0.73975,0.41097222222222224,0.4404584697826734,0.0
783,20000,100,g,0.25,0.72945,0.40525,0.4397190909638917,0.0
784,20000,100,g,0.3,0.68825,0.3823611111111111,0.4365683476054551,0.0
785,20000,100,g,0.35,0.7813,0.43405555555555553,0.44326563031884714,0.0
786,20000,100,g,0.4,0.73135,0.40630555555555553,0.43985685932519397,0.0
787,20000,100,g,0.45,0.77695,0.4316388888888889,0.4429842066252352,0.0
788,20000,100,g,0.5,0.6361,0.35338888888888886,0.4320744464067382,0.0
789,20000,100,g,0.55,0.68485,0.3804722222222222,0.4362935592788431,0.0
790,20000,100,g,0.6,0.7612,0.42288888888888887,0.4419414770088249,0.0
791,20000,100,g,0.65,0.8199,0.4555,0.44564626589846723,0.0
792,20000,100,g,0.7,0.7812,0.434,0.44325919201089425,0.0
793,20000,100,g,0.75,0.79865,0.44369444444444445,0.44436098592332945,0.0
794,20000,100,g,0.8,0.67085,0.37269444444444444,0.43513653758837645,0.0
795,20000,100,g,0.85,0.6237,0.3465,0.4309105983142186,0.0
796,20000,100,g,0.9,0.473,0.2627777777777778,0.41273996509598604,0.0
797,20000,100,g,0.95,0.7815,0.43416666666666665,0.44327850255246737,0.0
798,20000,200,t,0.05,0.5333508403361344,0.36164529914529914,0.3350379412735071,0.6192
799,20000,200,t,0.1,0.6277573529411765,0.4256588319088319,0.3525291254977142,0.6192
800,20000,200,t,0.15,0.5903361344537815,0.40028490028490027,0.3460591133004926,0.6192
801,20000,200,t,0.2,0.6171218487394958,0.4184472934472934,0.35074626865671643,0.6192
802,20000,200,t,0.25,0.5898109243697479,0.39992877492877493,0.34596426370918054,0.6192
803,20000,200,t,0.3,0.5798319327731093,0.39316239316239315,0.34413965087281795,0.6192
804,20000,200,t,0.35,0.5430672268907563,0.3682336182336182,0.33702737940026073,0.6192
805,20000,200,t,0.4,0.5510766806722689,0.3736645299145299,0.3386315959335162,0.6192
806,20000,200,t,0.45,0.5753676470588235,0.39013532763532766,0.34330930742713883,0.6192
807,20000,200,t,0.5,0.6193539915966386,0.4199608262108262,0.35112401369659074,0.6192
808,20000,200,t,0.55,0.608061974789916,0.41230413105413105,0.34919318353189566,0.6192
809,20000,200,t,0.6,0.6425945378151261,0.4357193732193732,0.3549463301421526,0.6192
810,20000,200,t,0.65,0.631171218487395,0.42797364672364674,0.3530924048773322,0.6192
811,20000,200,t,0.7,0.5828518907563025,0.39521011396011396,0.3446963814256872,0.6192
812,20000,200,t,0.75,0.6139705882352942,0.4163105413105413,0.35020970641102456,0.6192
813,20000,200,t,0.8,0.5200892857142857,0.3526531339031339,0.3322429122630431,0.6192
814,20000,200,t,0.85,0.6225052521008403,0.42209757834757833,0.35165405726153387,0.6192
815,20000,200,t,0.9,0.6231617647058824,0.42254273504273504,0.3517640083012155,0.6192
816,20000,200,t,0.95,0.6207983193277311,0.42094017094017094,0.3513674197384067,0.6192
817,20000,200,e,0.05,0.6496,0.36088888888888887,0.43329775880469584,0.0
818,20000,200,e,0.1,0.7034,0.3907777777777778,0.437764500871297,0.0
819,20000,200,e,0.15,0.7218,0.401,0.43915794597225605,0.0
820,20000,200,e,0.2,0.7179,0.3988333333333333,0.4388678322533317,0.0
821,20000,200,e,0.25,0.70895,0.3938611111111111,0.43819148278632797,0.0
822,20000,200,e,0.3,0.7033,0.39072222222222225,0.43775675339225695,0.0
823,20000,200,e,0.35,0.70225,0.39013888888888887,0.43767528825179186,0.0
824,20000,200,e,0.4,0.75605,0.4200277777777778,0.44159219671748146,0.0
825,20000,200,e,0.45,0.7882,0.4378888888888889,0.44370637243864,0.0
826,20000,200,e,0.5,0.7846,0.4358888888888889,0.443477277865702,0.0
827,20000,200,e,0.55,0.7109,0.39494444444444443,0.4383401159205821,0.0
828,20000,200,e,0.6,0.76375,0.42430555555555555,0.44211287988422576,0.0
829,20000,200,e,0.65,0.62685,0.34825,0.4312100158216964,0.0
830,20000,200,e,0.7,0.7445,0.4136111111111111,0.440793368857312,0.0
831,20000,200,e,0.75,0.69265,0.38480555555555557,0.4369204566958935,0.0
832,20000,200,e,0.8,0.7589,0.4216111111111111,0.4417860053556875,0.0
833,20000,200,e,0.85,0.7487,0.41594444444444445,0.44108636738541296,0.0
834,20000,200,e,0.9,0.7291,0.40505555555555556,0.43969364371004704,0.0
835,20000,200,e,0.95,0.7849,0.43605555555555553,0.44349644027573737,0.0
836,20000,200,g,0.05,0.74255,0.41252777777777777,0.44065634086997807,0.0
837,20000,200,g,0.1,0.78795,0.43775,0.44369052311504026,0.0
838,20000,200,g,0.15,0.7554,0.4196666666666667,0.44154781388823944,0.0
839,20000,200,g,0.2,0.7689,0.42716666666666664,0.4424559788238002,0.0
840,20000,200,g,0.25,0.6523,0.36238888888888887,0.433537152731623,0.0
841,20000,200,g,0.3,0.63465,0.35258333333333336,0.43194037977268085,0.0
842,20000,200,g,0.35,0.7037,0.39094444444444443,0.4377877317406993,0.0
843,20000,200,g,0.4,0.8149,0.45272222222222225,0.4453492184938245,0.0
844,20000,200,g,0.45,0.71245,0.3958055555555556,0.43845775124623054,0.0
845,20000,200,g,0.5,0.73345,0.40747222222222224,0.4400083988241646,0.0
846,20000,200,g,0.55,0.6705,0.3725,0.43510707332900717,0.0
847,20000,200,g,0.6,0.60865,0.3381388888888889,0.42944330769773514,0.0
848,20000,200,g,0.65,0.78735,0.4374166666666667,0.4436524483011213,0.0
849,20000,200,g,0.7,0.47355,0.26308333333333334,0.4128236422282277,0.0
850,20000,200,g,0.75,0.77025,0.42791666666666667,0.442545245619075,0.0
851,20000,200,g,0.8,0.5084,0.28244444444444444,0.4178172255095332,0.0
852,20000,200,g,0.85,0.7038,0.391,0.43779547151032594,0.0
853,20000,200,g,0.9,0.78215,0.4345277777777778,0.4433202970016437,0.0
854,20000,200,g,0.95,0.8071,0.4483888888888889,0.44487928563554185,0.0
855,30000,50,t,0.05,0.7356603945095901,0.8182727159105112,0.7538930264048748,0.6333
856,30000,50,t,0.1,0.5281338060176347,0.363079615048119,0.329738933030647,0.6333
857,30000,50,t,0.15,0.39360058176529406,0.2705911761029871,0.29536152796725784,0.6333
858,30000,50,t,0.2,0.639850922643396,0.4398825146856643,0.3505827273632832,0.6333
859,30000,50,t,0.25,0.639850922643396,0.4398825146856643,0.3505827273632832,0.6333
860,30000,50,t,0.3,0.639850922643396,0.4398825146856643,0.3505827273632832,0.6333
861,30000,50,t,0.35,0.6663030633578766,0.7705911761029871,0.7248538450007496,0.6333
862,30000,50,t,0.4,0.5264975911280793,0.3619547556555431,0.3293903548680619,0.6333
863,30000,50,t,0.45,0.5264975911280793,0.3619547556555431,0.3293903548680619,0.6333
864,30000,50,t,0.5,0.5720389055540406,0.39326334208223973,0.33858818465511675,0.6333
865,30000,50,t,0.55,0.6372147986546678,0.4380702412198475,0.3501498501498502,0.6333
866,30000,50,t,0.6,0.6611217162076175,0.4545056867891514,0.3539861773581232,0.6333
867,30000,50,t,0.65,0.5715844014180529,0.39295088113985754,0.3385012919896641,0.6333
868,30000,50,t,0.7,0.5039541859830925,0.3464566929133858,0.324438202247191,0.6333
869,30000,50,t,0.75,0.6616671211708026,0.45488063992001,0.3540714077244868,0.6333
870,30000,50,t,0.8,0.6616671211708026,0.45488063992001,0.3540714077244868,0.6333
871,30000,50,t,0.85,0.6598491046268521,0.4536307961504812,0.3537869188030022,0.6333
872,30000,50,t,0.9,0.6182165257703846,0.4250093738282715,0.3469543924089379,0.6333
873,30000,50,t,0.95,0.618125624943187,0.42494688163979505,0.3469387755102041,0.6333
874,30000,50,e,0.05,0.6734333333333333,0.8185740740740741,0.6172149722591233,0.0
875,30000,50,e,0.1,0.48996666666666666,0.2722037037037037,0.4152494491214193,0.0
876,30000,50,e,0.15,0.7866333333333333,0.43701851851851853,0.44360690251513213,0.0
877,30000,50,e,0.2,0.7866333333333333,0.43701851851851853,0.44360690251513213,0.0
878,30000,50,e,0.25,0.7866333333333333,0.43701851851851853,0.44360690251513213,0.0
879,30000,50,e,0.3,0.5899666666666666,0.7722037037037037,0.5980328083131822,0.0
880,30000,50,e,0.35,0.6555,0.3641666666666667,0.43381866313699535,0.0
881,30000,50,e,0.4,0.7102333333333334,0.3945740740740741,0.43828938165960424,0.0
882,30000,50,e,0.45,0.8167666666666666,0.45375925925925925,0.4454604952187034,0.0
883,30000,50,e,0.5,0.7976333333333333,0.44312962962962965,0.44429796873259314,0.0
884,30000,50,e,0.55,0.8212333333333334,0.4562407407407407,0.4457249339653363,0.0
885,30000,50,e,0.6,0.8212333333333334,0.4562407407407407,0.4457249339653363,0.0
886,30000,50,e,0.65,0.6904333333333333,0.38357407407407407,0.4367435583856956,0.0
887,30000,50,e,0.7,0.7927666666666666,0.44042592592592594,0.4439943247582422,0.0
888,30000,50,e,0.75,0.6789333333333334,0.3771851851851852,0.4358096542280041,0.0
889,30000,50,e,0.8,0.5726333333333333,0.31812962962962965,0.42566529560434113,0.0
890,30000,50,e,0.85,0.8151333333333334,0.45285185185185184,0.44536315291032275,0.0
891,30000,50,e,0.9,0.8237333333333333,0.4576296296296296,0.4458718244803695,0.0
892,30000,50,e,0.95,0.7849333333333334,0.43607407407407406,0.4434985686304053,0.0
893,30000,50,g,0.05,0.7302666666666666,0.4057037037037037,0.4397783844547936,0.0
894,30000,50,g,0.1,0.6551333333333333,0.363962962962963,0.433786527765516,0.0
895,30000,50,g,0.15,0.6551333333333333,0.363962962962963,0.433786527765516,0.0
896,30000,50,g,0.2,0.7026666666666667,0.39037037037037037,0.4377076411960133,0.0
897,30000,50,g,0.25,0.8199333333333333,0.45551851851851854,0.4456482353793753,0.0
898,30000,50,g,0.3,0.8214,0.4563333333333333,0.4457347514651617,0.0
899,30000,50,g,0.35,0.8199333333333333,0.45551851851851854,0.4456482353793753,0.0
900,30000,50,g,0.4,0.7375333333333334,0.40974074074074074,0.4403008835469235,0.0
901,30000,50,g,0.45,0.7950666666666667,0.4417037037037037,0.4441382392373008,0.0
902,30000,50,g,0.5,0.7950666666666667,0.4417037037037037,0.4441382392373008,0.0
903,30000,50,g,0.55,0.7527666666666667,0.4182037037037037,0.44136731423210723,0.0
904,30000,50,g,0.6,0.8240333333333333,0.4577962962962963,0.4458893979293676,0.0
905,30000,50,g,0.65,0.48883333333333334,0.2715740740740741,0.41508632889895275,0.0
906,30000,50,g,0.7,0.6571333333333333,0.36507407407407405,0.43396143347715066,0.0
907,30000,50,g,0.75,0.7319666666666667,0.40664814814814815,0.4399014383589086,0.0
908,30000,50,g,0.8,0.7613666666666666,0.42298148148148146,0.44195271080840526,0.0
909,30000,50,g,0.85,0.7603666666666666,0.4224259259259259,0.4418852427259696,0.0
910,30000,50,g,0.9,0.7420666666666667,0.41225925925925927,0.44062227852109886,0.0
911,30000,50,g,0.95,0.8464,0.4702222222222222,0.44716821639898563,0.0
912,30000,100,t,0.05,0.7259720881242868,0.8140116763969976,0.7450179679843189,0.6202333333333333
913,30000,100,t,0.1,0.6274027911875714,0.4258310496842607,0.3521876231769807,0.6202333333333333
914,30000,100,t,0.15,0.7917142104801194,0.8586321934945789,0.7791736460078169,0.6202333333333333
915,30000,100,t,0.2,0.5547265865004828,0.3765042297152389,0.33905579399141633,0.6202333333333333
916,30000,100,t,0.25,0.5179496181866058,0.35154295246038364,0.33147960903269297,0.6202333333333333
917,30000,100,t,0.3,0.6192398841393838,0.4202907184558561,0.3508204873197414,0.6202333333333333
918,30000,100,t,0.35,0.5619239884139384,0.381389252948886,0.3404594767070836,0.6202333333333333
919,30000,100,t,0.4,0.5628017203546037,0.38198498748957466,0.3406289842753931,0.6202333333333333
920,30000,100,t,0.45,0.48564908277012203,0.32961992136304064,0.3242118832766905,0.6202333333333333
921,30000,100,t,0.5,0.5764065654349162,0.39121887287024903,0.34321103794292884,0.6202333333333333
922,30000,100,t,0.55,0.574563328359519,0.3899678303348028,0.3428661219358894,0.6202333333333333
923,30000,100,t,0.6,0.6433775125076802,0.7579530561181937,0.7123743451791024,0.6202333333333333
924,30000,100,t,0.65,0.5418239269727025,0.36774693196711544,0.3364766161561103,0.6202333333333333
925,30000,100,t,0.7,0.8179583955060125,0.8764446562611701,0.7956247536460386,0.6202333333333333
926,30000,100,t,0.75,0.6078293689107347,0.41254616942690336,0.34886649874055414,0.6202333333333333
927,30000,100,t,0.8,0.6061616782234706,0.4114142737995949,0.34857662023016356,0.6202333333333333
928,30000,100,t,0.85,0.6292460282629685,0.4270820922197069,0.3524928704887403,0.6202333333333333
929,30000,100,t,0.9,0.6259984200825068,0.4248778744191588,0.35195420450059217,0.6202333333333333
930,30000,100,t,0.95,0.6051083998946721,0.4106993923507685,0.3483929654335961,0.6202333333333333
931,30000,100,e,0.05,0.6588,0.8104444444444445,0.613327289211242,0.0
932,30000,100,e,0.1,0.7716,0.42866666666666664,0.44263423588802203,0.0
933,30000,100,e,0.15,0.5531333333333334,0.3072962962962963,0.423445952842707,0.0
934,30000,100,e,0.2,0.6189666666666667,0.3438703703703704,0.43045574667346653,0.0
935,30000,100,e,0.25,0.6387333333333334,0.35485185185185186,0.43231657792617995,0.0
936,30000,100,e,0.3,0.6800666666666667,0.3778148148148148,0.4359029142808307,0.0
937,30000,100,e,0.35,0.7807666666666667,0.43375925925925923,0.44323127578246224,0.0
938,30000,100,e,0.4,0.6214666666666666,0.34525925925925927,0.4306967288856034,0.0
939,30000,100,e,0.45,0.6147,0.3415,0.4300405764656499,0.0
940,30000,100,e,0.5,0.7428666666666667,0.4127037037037037,0.4406786363995887,0.0
941,30000,100,e,0.55,0.7455,0.4141666666666667,0.4408633944411591,0.0
942,30000,100,e,0.6,0.7349666666666667,0.4083148148148148,0.4401173699548884,0.0
943,30000,100,e,0.65,0.7826666666666666,0.4348148148148148,0.4433534743202417,0.0
944,30000,100,e,0.7,0.7217666666666667,0.4009814814814815,0.43915547803512756,0.0
945,30000,100,e,0.75,0.6925333333333333,0.3847407407407407,0.43691117092866755,0.0
946,30000,100,e,0.8,0.7457,0.4142777777777778,0.44087737968546764,0.0
947,30000,100,e,0.85,0.6017666666666667,0.33431481481481484,0.42875124685318006,0.0
948,30000,100,e,0.9,0.7063666666666667,0.3924259259259259,0.437993468645364,0.0
949,30000,100,e,0.95,0.8625333333333334,0.47918518518518516,0.448053747056379,0.0
950,30000,100,g,0.05,0.8055666666666667,0.8919814814814815,0.6698177289709045,0.0
951,30000,100,g,0.1,0.5991333333333333,0.33285185185185184,0.4284828835701345,0.0
952,30000,100,g,0.15,0.6179333333333333,0.3432962962962963,0.43035565047822455,0.0
953,30000,100,g,0.2,0.8589333333333333,0.9216296296296296,0.7074115044247787,0.0
954,30000,100,g,0.25,0.5517666666666666,0.30653703703703705,0.4232854293458804,0.0
955,30000,100,g,0.3,0.6957333333333333,0.38651851851851854,0.4371648793565684,0.0
956,30000,100,g,0.35,0.7372666666666666,0.4095925925925926,0.44028186957560317,0.0
957,30000,100,g,0.4,0.7139,0.39661111111111114,0.43856739157144614,0.0
958,30000,100,g,0.45,0.7505,0.41694444444444445,0.44121105232216346,0.0
959,30000,100,g,0.5,0.7248,0.4026666666666667,0.4393792434529583,0.0
960,30000,100,g,0.55,0.7392666666666666,0.4107037037037037,0.44042417983954246,0.0
961,30000,100,g,0.6,0.769,0.4272222222222222,0.4424626006904488,0.0
962,30000,100,g,0.65,0.8179333333333333,0.4544074074074074,0.4455298133488271,0.0
963,30000,100,g,0.7,0.6980333333333333,0.3877962962962963,0.4373459755231611,0.0
964,30000,100,g,0.75,0.6558333333333334,0.36435185185185187,0.43384785005512677,0.0
965,30000,100,g,0.8,0.8000666666666667,0.4444814814814815,0.4444485593659729,0.0
966,30000,100,g,0.85,0.7335,0.4075,0.44001199760047993,0.0
967,30000,100,g,0.9,0.7636,0.4242222222222222,0.44210282538212137,0.0
968,30000,100,g,0.95,0.8753333333333333,0.4862962962962963,0.44873547505126454,0.0
969,30000,200,t,0.05,0.5088430678975067,0.34326620882318704,0.33142279163857047,0.6136333333333334
970,30000,200,t,0.1,0.4742472608057976,0.31992783145151904,0.32346710603742496,0.6136333333333334
971,30000,200,t,0.15,0.613061858338366,0.41357234314980795,0.3515733227785474,0.6136333333333334
972,30000,200,t,0.2,0.6288499698041584,0.42422302409498314,0.3542132374380406,0.6136333333333334
973,30000,200,t,0.25,0.5662151669398672,0.3819695029682226,0.34314545644672173,0.6136333333333334
974,30000,200,t,0.3,0.647226296264343,0.43661971830985913,0.35717006284517233,0.6136333333333334
975,30000,200,t,0.35,0.6084893451816065,0.41048771970666975,0.3507908087138168,0.6136333333333334
976,30000,200,t,0.4,0.6109050125097059,0.4121173320917239,0.3512052375756373,0.6136333333333334
977,30000,200,t,0.45,0.6034854628591149,0.4071120940519148,0.3499249624812406,0.6136333333333334
978,30000,200,t,0.5,0.7064101458027781,0.8019438947736003,0.7342651881930345,0.6136333333333334
979,30000,200,t,0.55,0.5766543007505823,0.3890117564893493,0.3451053283767038,0.6136333333333334
980,30000,200,t,0.6,0.5524976274695885,0.3727156326388081,0.3404934070608252,0.6136333333333334
981,30000,200,t,0.65,0.4934000517642999,0.3328483296473053,0.32796192223878884,0.6136333333333334
982,30000,200,t,0.7,0.6509360710896385,0.4391223373297637,0.3577524893314367,0.6136333333333334
983,30000,200,t,0.75,0.6240186351479596,0.4209637993248749,0.3534154206977426,0.6136333333333334
984,30000,200,t,0.8,0.6328185661288931,0.42690024444185776,0.3548621190130624,0.6136333333333334
985,30000,200,t,0.85,0.6892416530066431,0.7903620067512513,0.7272038776128446,0.6136333333333334
986,30000,200,t,0.9,0.5558623069622983,0.3749854498894192,0.34115217621518584,0.6136333333333334
987,30000,200,t,0.95,0.5620740229488396,0.3791758817367012,0.3423541776142932,0.6136333333333334
988,30000,200,e,0.05,0.6283,0.34905555555555556,0.4313469724014829,0.0
989,30000,200,e,0.1,0.6712,0.8173333333333334,0.6166044776119403,0.0
990,30000,200,e,0.15,0.7637,0.42427777777777775,0.4421095287715642,0.0
991,30000,200,e,0.2,0.6834333333333333,0.3796851851851852,0.436178360209335,0.0
992,30000,200,e,0.25,0.7479,0.4155,0.4410307819318316,0.0
993,30000,200,e,0.3,0.7657666666666667,0.42542592592592593,0.442247718784892,0.0
994,30000,200,e,0.35,0.7048666666666666,0.3915925925925926,0.43787790938457716,0.0
995,30000,200,e,0.4,0.6388333333333334,0.7993518518518519,0.6084206722081676,0.0
996,30000,200,e,0.45,0.6718333333333333,0.37324074074074076,0.43521917512416325,0.0
997,30000,200,e,0.5,0.5685,0.31583333333333335,0.42520568436798806,0.0
998,30000,200,e,0.55,0.7242666666666666,0.4023703703703704,0.43934001941119377,0.0
999,30000,200,e,0.6,0.7005,0.38916666666666666,0.4375390381011868,0.0
1000,30000,200,e,0.65,0.5811666666666667,0.32287037037037036,0.42659652556887695,0.0
1001,30000,200,e,0.7,0.8226666666666667,0.457037037037037,0.4458092485549133,0.0
1002,30000,200,e,0.75,0.6171,0.3428333333333333,0.43027471761260633,0.0
1003,30000,200,e,0.8,0.7884333333333333,0.43801851851851853,0.4437211570930102,0.0
1004,30000,200,e,0.85,0.7968333333333333,0.4426851851851852,0.4442482809886638,0.0
1005,30000,200,e,0.9,0.7802,0.43344444444444447,0.4431947284708021,0.0
