,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
112,1000,100,g,0.9,0.539,0.539,0.572480855469824,0.0
113,1000,100,g,0.95,0.455,0.455,0.39075871129520334,0.0
114,1000,200,t,0.05,0.5858951175406871,0.5840277777777778,0.5363554018445322,0.447
115,1000,200,t,0.1,0.5858951175406871,0.5840277777777778,0.5363554018445322,0.447
116,1000,200,t,0.15,0.6419529837251357,0.6365825223033252,0.6356997225950874,0.447
117,1000,200,t,0.2,0.5858951175406871,0.5840277777777778,0.5363554018445322,0.447
118,1000,200,t,0.25,0.5858951175406871,0.5840277777777778,0.5363554018445322,0.447
119,1000,200,t,0.3,0.6419529837251357,0.6365825223033252,0.6356997225950874,0.447
120,1000,200,t,0.35,0.5786618444846293,0.5768849206349207,0.5275667393316551,0.447
121,1000,200,t,0.4,0.5858951175406871,0.5840277777777778,0.5363554018445322,0.447
122,1000,200,t,0.45,0.5262206148282098,0.5197942011354421,0.5233704182463091,0.447
123,1000,200,t,0.5,0.5207956600361664,0.5144370582782992,0.5165022304906828,0.447
124,1000,200,t,0.55,0.5207956600361664,0.5144370582782992,0.5165022304906828,0.447
125,1000,200,t,0.6,0.45750452079566006,0.4542021492295215,0.38979410230445855,0.447
126,1000,200,t,0.65,0.6473779385171791,0.6417908556366585,0.6419203450025368,0.447
127,1000,200,t,0.7,0.6419529837251357,0.6364337127795157,0.6362826636436627,0.447
128,1000,200,t,0.75,0.538878842676311,0.5296737908279878,0.5550745835456573,0.447
129,1000,200,t,0.8,0.6039783001808319,0.6024936868686868,0.519142940350156,0.447
130,1000,200,t,0.85,0.6383363471971067,0.6354797979797979,0.5543531486332627,0.447
131,1000,200,t,0.9,0.701627486437613,0.7023202567910596,0.714215885534043,0.447
132,1000,200,t,0.95,0.6383363471971067,0.6354797979797979,0.5543531486332627,0.447
133,1000,200,e,0.05,0.516,0.516,0.4876638225784336,0.0
134,1000,200,e,0.1,0.516,0.516,0.4876638225784336,0.0
135,1000,200,e,0.15,0.504,0.504,0.47117047026279396,0.0
136,1000,200,e,0.2,0.516,0.516,0.4876638225784336,0.0
137,1000,200,e,0.25,0.516,0.516,0.4876638225784336,0.0
