,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
993,30000,200,e,0.3,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
994,30000,200,e,0.35,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
995,30000,200,e,0.4,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
996,30000,200,e,0.45,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
997,30000,200,e,0.5,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
998,30000,200,e,0.55,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
999,30000,200,e,0.6,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1000,30000,200,e,0.65,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1001,30000,200,e,0.7,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1002,30000,200,e,0.75,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1003,30000,200,e,0.8,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1004,30000,200,e,0.85,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1005,30000,200,e,0.9,0.9010666666666667,0.6705516705516706,0.9632143608031489,0.0
1006,30000,200,e,0.95,0.9006333333333333,0.6691086691086691,0.8337794134047062,0.0
1007,30000,200,g,0.05,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1008,30000,200,g,0.1,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1009,30000,200,g,0.15,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1010,30000,200,g,0.2,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1011,30000,200,g,0.25,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1012,30000,200,g,0.3,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1013,30000,200,g,0.35,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1014,30000,200,g,0.4,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1015,30000,200,g,0.45,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1016,30000,200,g,0.5,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1017,30000,200,g,0.55,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1018,30000,200,g,0.6,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1019,30000,200,g,0.65,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1020,30000,200,g,0.7,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1021,30000,200,g,0.75,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1022,30000,200,g,0.8,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1023,30000,200,g,0.85,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1024,30000,200,g,0.9,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1025,30000,200,g,0.95,0.9999666666666667,0.9998889998889999,0.9998888147653991,0.0
1026,40000,50,t,0.05,1.0,1.0,1.0,0.55185
1027,40000,50,t,0.1,1.0,1.0,1.0,0.55185
1028,40000,50,t,0.15,1.0,1.0,1.0,0.55185
1029,40000,50,t,0.2,1.0,1.0,1.0,0.55185
1030,40000,50,t,0.25,1.0,1.0,1.0,0.55185
1031,40000,50,t,0.3,1.0,1.0,1.0,0.55185
1032,40000,50,t,0.35,1.0,1.0,1.0,0.55185
1033,40000,50,t,0.4,1.0,1.0,1.0,0.55185
1034,40000,50,t,0.45,1.0,1.0,1.0,0.55185
1035,40000,50,t,0.5,1.0,1.0,1.0,0.55185
1036,40000,50,t,0.55,1.0,1.0,1.0,0.55185
1037,40000,50,t,0.6,1.0,1.0,1.0,0.55185
1038,40000,50,t,0.65,1.0,1.0,1.0,0.55185
1039,40000,50,t,0.7,1.0,1.0,1.0,0.55185
1040,40000,50,t,0.75,1.0,1.0,1.0,0.55185
1041,40000,50,t,0.8,1.0,1.0,1.0,0.55185
1042,40000,50,t,0.85,1.0,1.0,1.0,0.55185
1043,40000,50,t,0.9,1.0,1.0,1.0,0.55185
1044,40000,50,t,0.95,1.0,1.0,1.0,0.55185
1045,40000,50,e,0.05,0.999875,0.9995833958072956,0.9996562711223791,0.0
1046,40000,50,e,0.1,0.999875,0.9995833958072956,0.9996562711223791,0.0
1047,40000,50,e,0.15,0.999875,0.9995833958072956,0.9996562711223791,0.0
1048,40000,50,e,0.2,0.999875,0.9995833958072956,0.9996562711223791,0.0
1049,40000,50,e,0.25,0.999875,0.9995833958072956,0.9996562711223791,0.0
1050,40000,50,e,0.3,0.999875,0.9995833958072956,0.9996562711223791,0.0
1051,40000,50,e,0.35,0.999875,0.9995833958072956,0.9996562711223791,0.0
1052,40000,50,e,0.4,0.999875,0.9995833958072956,0.9996562711223791,0.0
1053,40000,50,e,0.45,0.999875,0.9995833958072956,0.9996562711223791,0.0
1054,40000,50,e,0.5,0.999875,0.9995833958072956,0.9996562711223791,0.0
1055,40000,50,e,0.55,0.999875,0.9995833958072956,0.9996562711223791,0.0
1056,40000,50,e,0.6,0.999875,0.9995833958072956,0.9996562711223791,0.0
1057,40000,50,e,0.65,0.999875,0.9995833958072956,0.9996562711223791,0.0
1058,40000,50,e,0.7,0.999875,0.9995833958072956,0.9996562711223791,0.0
1059,40000,50,e,0.75,0.999875,0.9995833958072956,0.9996562711223791,0.0
1060,40000,50,e,0.8,0.999875,0.9995833958072956,0.9996562711223791,0.0
1061,40000,50,e,0.85,0.999875,0.9995833958072956,0.9996562711223791,0.0
1062,40000,50,e,0.9,0.999875,0.9995833958072956,0.9996562711223791,0.0
1063,40000,50,e,0.95,0.999875,0.9995833958072956,0.9996562711223791,0.0
1064,40000,50,g,0.05,0.999925,0.9997500208177096,0.9998958137967923,0.0
1065,40000,50,g,0.1,0.999925,0.9997500208177096,0.9998958137967923,0.0
1066,40000,50,g,0.15,0.999925,0.9997500208177096,0.9998958137967923,0.0
1067,40000,50,g,0.2,0.999925,0.9997500208177096,0.9998958137967923,0.0
1068,40000,50,g,0.25,0.999925,0.9997500208177096,0.9998958137967923,0.0
1069,40000,50,g,0.3,0.999925,0.9997500208177096,0.9998958137967923,0.0
1070,40000,50,g,0.35,0.999925,0.9997500208177096,0.9998958137967923,0.0
1071,40000,50,g,0.4,0.999925,0.9997500208177096,0.9998958137967923,0.0
1072,40000,50,g,0.45,0.999925,0.9997500208177096,0.9998958137967923,0.0
1073,40000,50,g,0.5,0.999925,0.9997500208177096,0.9998958137967923,0.0
1074,40000,50,g,0.55,0.999925,0.9997500208177096,0.9998958137967923,0.0
1075,40000,50,g,0.6,0.999925,0.9997500208177096,0.9998958137967923,0.0
1076,40000,50,g,0.65,0.999925,0.9997500208177096,0.9998958137967923,0.0
1077,40000,50,g,0.7,0.999925,0.9997500208177096,0.9998958137967923,0.0
1078,40000,50,g,0.75,0.999925,0.9997500208177096,0.9998958137967923,0.0
1079,40000,50,g,0.8,0.999925,0.9997500208177096,0.9998958137967923,0.0
1080,40000,50,g,0.85,0.999925,0.9997500208177096,0.9998958137967923,0.0
1081,40000,50,g,0.9,0.999925,0.9997500208177096,0.9998958137967923,0.0
1082,40000,50,g,0.95,0.999925,0.9997500208177096,0.9998958137967923,0.0
1083,40000,100,t,0.05,1.0,1.0,1.0,0.578725
1084,40000,100,t,0.1,1.0,1.0,1.0,0.578725
1085,40000,100,t,0.15,1.0,1.0,1.0,0.578725
1086,40000,100,t,0.2,1.0,1.0,1.0,0.578725
1087,40000,100,t,0.25,1.0,1.0,1.0,0.578725
1088,40000,100,t,0.3,1.0,1.0,1.0,0.578725
1089,40000,100,t,0.35,1.0,1.0,1.0,0.578725
1090,40000,100,t,0.4,1.0,1.0,1.0,0.578725
1091,40000,100,t,0.45,1.0,1.0,1.0,0.578725
1092,40000,100,t,0.5,1.0,1.0,1.0,0.578725
1093,40000,100,t,0.55,1.0,1.0,1.0,0.578725
1094,40000,100,t,0.6,1.0,1.0,1.0,0.578725
1095,40000,100,t,0.65,1.0,1.0,1.0,0.578725
1096,40000,100,t,0.7,1.0,1.0,1.0,0.578725
1097,40000,100,t,0.75,1.0,1.0,1.0,0.578725
1098,40000,100,t,0.8,1.0,1.0,1.0,0.578725
1099,40000,100,t,0.85,1.0,1.0,1.0,0.578725
1100,40000,100,t,0.9,1.0,1.0,1.0,0.578725
1101,40000,100,t,0.95,1.0,1.0,1.0,0.578725
1102,40000,100,e,0.05,0.99975,0.9991665832812449,0.999240061539627,0.0
1103,40000,100,e,0.1,0.99975,0.9991665832812449,0.999240061539627,0.0
1104,40000,100,e,0.15,0.99975,0.9991665832812449,0.999240061539627,0.0
1105,40000,100,e,0.2,0.99975,0.9991665832812449,0.999240061539627,0.0
1106,40000,100,e,0.25,0.99975,0.9991665832812449,0.999240061539627,0.0
1107,40000,100,e,0.3,0.99975,0.9991665832812449,0.999240061539627,0.0
1108,40000,100,e,0.35,0.99975,0.9991665832812449,0.999240061539627,0.0
1109,40000,100,e,0.4,0.99975,0.9991665832812449,0.999240061539627,0.0
1110,40000,100,e,0.45,0.99975,0.9991665832812449,0.999240061539627,0.0
1111,40000,100,e,0.5,0.99975,0.9991665832812449,0.999240061539627,0.0
1112,40000,100,e,0.55,0.99975,0.9991665832812449,0.999240061539627,0.0
1113,40000,100,e,0.6,0.99975,0.9991665832812449,0.999240061539627,0.0
1114,40000,100,e,0.65,0.99975,0.9991665832812449,0.999240061539627,0.0
1115,40000,100,e,0.7,0.99975,0.9991665832812449,0.999240061539627,0.0
1116,40000,100,e,0.75,0.99975,0.9991665832812449,0.999240061539627,0.0
1117,40000,100,e,0.8,0.99975,0.9991665832812449,0.999240061539627,0.0
1118,40000,100,e,0.85,0.99975,0.9991665832812449,0.999240061539627,0.0
1119,40000,100,e,0.9,0.99975,0.9991665832812449,0.999240061539627,0.0
1120,40000,100,e,0.95,0.9145,0.715071232191952,0.846354282140016,0.0
1121,40000,100,g,0.05,0.999725,0.9990831874426993,0.9991575594086722,0.0
1122,40000,100,g,0.1,0.999725,0.9990831874426993,0.9991575594086722,0.0
1123,40000,100,g,0.15,0.999725,0.9990831874426993,0.9991575594086722,0.0
1124,40000,100,g,0.2,0.999725,0.9990831874426993,0.9991575594086722,0.0
1125,40000,100,g,0.25,0.999725,0.9990831874426993,0.9991575594086722,0.0
1126,40000,100,g,0.3,0.999725,0.9990831874426993,0.9991575594086722,0.0
1127,40000,100,g,0.35,0.999725,0.9990831874426993,0.9991575594086722,0.0
1128,40000,100,g,0.4,0.999725,0.9990831874426993,0.9991575594086722,0.0
1129,40000,100,g,0.45,0.999725,0.9990831874426993,0.9991575594086722,0.0
1130,40000,100,g,0.5,0.999725,0.9990831874426993,0.9991575594086722,0.0
1131,40000,100,g,0.55,0.999725,0.9990831874426993,0.9991575594086722,0.0
1132,40000,100,g,0.6,0.999725,0.9990831874426993,0.9991575594086722,0.0
1133,40000,100,g,0.65,0.999725,0.9990831874426993,0.9991575594086722,0.0
1134,40000,100,g,0.7,0.999725,0.9990831874426993,0.9991575594086722,0.0
1135,40000,100,g,0.75,0.999725,0.9990831874426993,0.9991575594086722,0.0
1136,40000,100,g,0.8,0.999725,0.9990831874426993,0.9991575594086722,0.0
1137,40000,100,g,0.85,0.999725,0.9990831874426993,0.9991575594086722,0.0
1138,40000,100,g,0.9,0.999725,0.9990831874426993,0.9991575594086722,0.0
1139,40000,100,g,0.95,0.999725,0.9990831874426993,0.9991575594086722,0.0
1140,40000,200,t,0.05,1.0,1.0,1.0,0.56425
1141,40000,200,t,0.1,1.0,1.0,1.0,0.56425
1142,40000,200,t,0.15,1.0,1.0,1.0,0.56425
1143,40000,200,t,0.2,1.0,1.0,1.0,0.56425
1144,40000,200,t,0.25,1.0,1.0,1.0,0.56425
1145,40000,200,t,0.3,1.0,1.0,1.0,0.56425
1146,40000,200,t,0.35,1.0,1.0,1.0,0.56425
1147,40000,200,t,0.4,1.0,1.0,1.0,0.56425
1148,40000,200,t,0.45,1.0,1.0,1.0,0.56425
1149,40000,200,t,0.5,1.0,1.0,1.0,0.56425
1150,40000,200,t,0.55,1.0,1.0,1.0,0.56425
1151,40000,200,t,0.6,1.0,1.0,1.0,0.56425
1152,40000,200,t,0.65,1.0,1.0,1.0,0.56425
1153,40000,200,t,0.7,1.0,1.0,1.0,0.56425
1154,40000,200,t,0.75,1.0,1.0,1.0,0.56425
1155,40000,200,t,0.8,1.0,1.0,1.0,0.56425
1156,40000,200,t,0.85,1.0,1.0,1.0,0.56425
1157,40000,200,t,0.9,1.0,1.0,1.0,0.56425
1158,40000,200,t,0.95,1.0,1.0,1.0,0.56425
1159,40000,200,e,0.05,0.9999,0.9996667499791719,0.9997397085963753,0.0
1160,40000,200,e,0.1,0.9999,0.9996667499791719,0.9997397085963753,0.0
1161,40000,200,e,0.15,0.9999,0.9996667499791719,0.9997397085963753,0.0
1162,40000,200,e,0.2,0.9999,0.9996667499791719,0.9997397085963753,0.0
1163,40000,200,e,0.25,0.9999,0.9996667499791719,0.9997397085963753,0.0
1164,40000,200,e,0.3,0.9999,0.9996667499791719,0.9997397085963753,0.0
1165,40000,200,e,0.35,0.9999,0.9996667499791719,0.9997397085963753,0.0
1166,40000,200,e,0.4,0.9999,0.9996667499791719,0.9997397085963753,0.0
1167,40000,200,e,0.45,0.9999,0.9996667499791719,0.9997397085963753,0.0
1168,40000,200,e,0.5,0.9999,0.9996667499791719,0.9997397085963753,0.0
1169,40000,200,e,0.55,0.9999,0.9996667499791719,0.9997397085963753,0.0
1170,40000,200,e,0.6,0.9999,0.9996667499791719,0.9997397085963753,0.0
1171,40000,200,e,0.65,0.9999,0.9996667499791719,0.9997397085963753,0.0
1172,40000,200,e,0.7,0.9008,0.6692506876615013,0.8340132646763747,0.0
1173,40000,200,e,0.75,0.9008,0.6692506876615013,0.8340132646763747,0.0
1174,40000,200,e,0.8,0.9999,0.9996667499791719,0.9997397085963753,0.0
1175,40000,200,e,0.85,0.90145,0.6714178961302851,0.8345612161148739,0.0
1176,40000,200,e,0.9,0.803475,0.3449156465572279,0.934263231395767,0.0
1177,40000,200,e,0.95,0.7063,0.5899596044532045,0.7328665939915741,0.0
1178,40000,200,g,0.05,0.999825,0.9994168124635507,0.9994902078785692,0.0
1179,40000,200,g,0.1,0.999825,0.9994168124635507,0.9994902078785692,0.0
1180,40000,200,g,0.15,0.999825,0.9994168124635507,0.9994902078785692,0.0
1181,40000,200,g,0.2,0.999825,0.9994168124635507,0.9994902078785692,0.0
1182,40000,200,g,0.25,0.999825,0.9994168124635507,0.9994902078785692,0.0
1183,40000,200,g,0.3,0.999825,0.9994168124635507,0.9994902078785692,0.0
1184,40000,200,g,0.35,0.999825,0.9994168124635507,0.9994902078785692,0.0
1185,40000,200,g,0.4,0.999825,0.9994168124635507,0.9994902078785692,0.0
1186,40000,200,g,0.45,0.999825,0.9994168124635507,0.9994902078785692,0.0
1187,40000,200,g,0.5,0.999825,0.9994168124635507,0.9994902078785692,0.0
1188,40000,200,g,0.55,0.90195,0.6730849795678112,0.8349851650248331,0.0
1189,40000,200,g,0.6,0.999825,0.9994168124635507,0.9994902078785692,0.0
1190,40000,200,g,0.65,0.999825,0.9994168124635507,0.9994902078785692,0.0
1191,40000,200,g,0.7,0.999825,0.9994168124635507,0.9994902078785692,0.0
1192,40000,200,g,0.75,0.90195,0.6730849795678112,0.8349851650248331,0.0
1193,40000,200,g,0.8,0.999825,0.9994168124635507,0.9994902078785692,0.0
1194,40000,200,g,0.85,0.900925,0.6698325418645338,0.8340975265470908,0.0
1195,40000,200,g,0.9,0.9008,0.6692506876615013,0.8340132646763747,0.0
1196,40000,200,g,0.95,0.8067,0.3556706680627501,0.9351320514111211,0.0
1197,50000,50,t,0.05,1.0,1.0,1.0,0.55922
1198,50000,50,t,0.1,1.0,1.0,1.0,0.55922
1199,50000,50,t,0.15,1.0,1.0,1.0,0.55922
1200,50000,50,t,0.2,1.0,1.0,1.0,0.55922
1201,50000,50,t,0.25,1.0,1.0,1.0,0.55922
1202,50000,50,t,0.3,1.0,1.0,1.0,0.55922
1203,50000,50,t,0.35,1.0,1.0,1.0,0.55922
1204,50000,50,t,0.4,1.0,1.0,1.0,0.55922
1205,50000,50,t,0.45,1.0,1.0,1.0,0.55922
1206,50000,50,t,0.5,1.0,1.0,1.0,0.55922
1207,50000,50,t,0.55,1.0,1.0,1.0,0.55922
1208,50000,50,t,0.6,1.0,1.0,1.0,0.55922
1209,50000,50,t,0.65,1.0,1.0,1.0,0.55922
1210,50000,50,t,0.7,1.0,1.0,1.0,0.55922
1211,50000,50,t,0.75,1.0,1.0,1.0,0.55922
1212,50000,50,t,0.8,1.0,1.0,1.0,0.55922
1213,50000,50,t,0.85,1.0,1.0,1.0,0.55922
1214,50000,50,t,0.9,1.0,1.0,1.0,0.55922
1215,50000,50,t,0.95,1.0,1.0,1.0,0.55922
1216,50000,50,e,0.05,0.99996,0.9998669062354429,0.999983334166625,0.0
1217,50000,50,e,0.1,0.99996,0.9998669062354429,0.999983334166625,0.0
1218,50000,50,e,0.15,0.99996,0.9998669062354429,0.999983334166625,0.0
1219,50000,50,e,0.2,0.99996,0.9998669062354429,0.999983334166625,0.0
1220,50000,50,e,0.25,0.99996,0.9998669062354429,0.999983334166625,0.0
1221,50000,50,e,0.3,0.99996,0.9998669062354429,0.999983334166625,0.0
1222,50000,50,e,0.35,0.99996,0.9998669062354429,0.999983334166625,0.0
1223,50000,50,e,0.4,0.99996,0.9998669062354429,0.999983334166625,0.0
1224,50000,50,e,0.45,0.99996,0.9998669062354429,0.999983334166625,0.0
1225,50000,50,e,0.5,0.99996,0.9998669062354429,0.999983334166625,0.0
1226,50000,50,e,0.55,0.99996,0.9998669062354429,0.999983334166625,0.0
1227,50000,50,e,0.6,0.99996,0.9998669062354429,0.999983334166625,0.0
1228,50000,50,e,0.65,0.99996,0.9998669062354429,0.999983334166625,0.0
1229,50000,50,e,0.7,0.99996,0.9998669062354429,0.999983334166625,0.0
1230,50000,50,e,0.75,0.99996,0.9998669062354429,0.999983334166625,0.0
1231,50000,50,e,0.8,0.99996,0.9998669062354429,0.999983334166625,0.0
1232,50000,50,e,0.85,0.99996,0.9998669062354429,0.999983334166625,0.0
1233,50000,50,e,0.9,0.99996,0.9998669062354429,0.999983334166625,0.0
1234,50000,50,e,0.95,0.99996,0.9998669062354429,0.999983334166625,0.0
1235,50000,50,g,0.05,0.99998,0.9999334531177215,0.9999916668749949,0.0
1236,50000,50,g,0.1,0.99998,0.9999334531177215,0.9999916668749949,0.0
1237,50000,50,g,0.15,0.99998,0.9999334531177215,0.9999916668749949,0.0
1238,50000,50,g,0.2,0.99998,0.9999334531177215,0.9999916668749949,0.0
1239,50000,50,g,0.25,0.99998,0.9999334531177215,0.9999916668749949,0.0
1240,50000,50,g,0.3,0.99998,0.9999334531177215,0.9999916668749949,0.0
1241,50000,50,g,0.35,0.99998,0.9999334531177215,0.9999916668749949,0.0
1242,50000,50,g,0.4,0.99998,0.9999334531177215,0.9999916668749949,0.0
1243,50000,50,g,0.45,0.99998,0.9999334531177215,0.9999916668749949,0.0
1244,50000,50,g,0.5,0.99998,0.9999334531177215,0.9999916668749949,0.0
1245,50000,50,g,0.55,0.99998,0.9999334531177215,0.9999916668749949,0.0
1246,50000,50,g,0.6,0.99998,0.9999334531177215,0.9999916668749949,0.0
1247,50000,50,g,0.65,0.99998,0.9999334531177215,0.9999916668749949,0.0
1248,50000,50,g,0.7,0.99998,0.9999334531177215,0.9999916668749949,0.0
1249,50000,50,g,0.75,0.99998,0.9999334531177215,0.9999916668749949,0.0
1250,50000,50,g,0.8,0.99998,0.9999334531177215,0.9999916668749949,0.0
1251,50000,50,g,0.85,0.99998,0.9999334531177215,0.9999916668749949,0.0
1252,50000,50,g,0.9,0.99998,0.9999334531177215,0.9999916668749949,0.0
1253,50000,50,g,0.95,0.99998,0.9999334531177215,0.9999916668749949,0.0
1254,50000,100,t,0.05,1.0,1.0,1.0,0.59026
1255,50000,100,t,0.1,1.0,1.0,1.0,0.59026
1256,50000,100,t,0.15,1.0,1.0,1.0,0.59026
1257,50000,100,t,0.2,1.0,1.0,1.0,0.59026
1258,50000,100,t,0.25,1.0,1.0,1.0,0.59026
1259,50000,100,t,0.3,1.0,1.0,1.0,0.59026
1260,50000,100,t,0.35,1.0,1.0,1.0,0.59026
1261,50000,100,t,0.4,1.0,1.0,1.0,0.59026
1262,50000,100,t,0.45,1.0,1.0,1.0,0.59026
1263,50000,100,t,0.5,1.0,1.0,1.0,0.59026
1264,50000,100,t,0.55,1.0,1.0,1.0,0.59026
1265,50000,100,t,0.6,1.0,1.0,1.0,0.59026
1266,50000,100,t,0.65,1.0,1.0,1.0,0.59026
1267,50000,100,t,0.7,1.0,1.0,1.0,0.59026
1268,50000,100,t,0.75,1.0,1.0,1.0,0.59026
1269,50000,100,t,0.8,1.0,1.0,1.0,0.59026
1270,50000,100,t,0.85,1.0,1.0,1.0,0.59026
1271,50000,100,t,0.9,1.0,1.0,1.0,0.59026
1272,50000,100,t,0.95,1.0,1.0,1.0,0.59026
1273,50000,100,e,0.05,0.99984,0.9994676249417714,0.999524813466965,0.0
1274,50000,100,e,0.1,0.99984,0.9994676249417714,0.999524813466965,0.0
1275,50000,100,e,0.15,0.99984,0.9994676249417714,0.999524813466965,0.0
1276,50000,100,e,0.2,0.99984,0.9994676249417714,0.999524813466965,0.0
1277,50000,100,e,0.25,0.99984,0.9994676249417714,0.999524813466965,0.0
1278,50000,100,e,0.3,0.99984,0.9994676249417714,0.999524813466965,0.0
1279,50000,100,e,0.35,0.99984,0.9994676249417714,0.999524813466965,0.0
1280,50000,100,e,0.4,0.99984,0.9994676249417714,0.999524813466965,0.0
1281,50000,100,e,0.45,0.99984,0.9994676249417714,0.999524813466965,0.0
1282,50000,100,e,0.5,0.99984,0.9994676249417714,0.999524813466965,0.0
1283,50000,100,e,0.55,0.99984,0.9994676249417714,0.999524813466965,0.0
1284,50000,100,e,0.6,0.99984,0.9994676249417714,0.999524813466965,0.0
1285,50000,100,e,0.65,0.99984,0.9994676249417714,0.999524813466965,0.0
1286,50000,100,e,0.7,0.99984,0.9994676249417714,0.999524813466965,0.0
1287,50000,100,e,0.75,0.99984,0.9994676249417714,0.999524813466965,0.0
1288,50000,100,e,0.8,0.99984,0.9994676249417714,0.999524813466965,0.0
1289,50000,100,e,0.85,0.99984,0.9994676249417714,0.999524813466965,0.0
1290,50000,100,e,0.9,0.99984,0.9994676249417714,0.999524813466965,0.0
1291,50000,100,e,0.95,0.98298,0.9431648425207565,0.9515847071470186,0.0
1292,50000,100,g,0.05,0.9998,0.9993345311772144,0.9993334666400053,0.0
1293,50000,100,g,0.1,0.9998,0.9993345311772144,0.9993334666400053,0.0
1294,50000,100,g,0.15,0.9998,0.9993345311772144,0.9993334666400053,0.0
1295,50000,100,g,0.2,0.9998,0.9993345311772144,0.9993334666400053,0.0
1296,50000,100,g,0.25,0.9998,0.9993345311772144,0.9993334666400053,0.0
1297,50000,100,g,0.3,0.9998,0.9993345311772144,0.9993334666400053,0.0
1298,50000,100,g,0.35,0.9998,0.9993345311772144,0.9993334666400053,0.0
1299,50000,100,g,0.4,0.9998,0.9993345311772144,0.9993334666400053,0.0
1300,50000,100,g,0.45,0.9998,0.9993345311772144,0.9993334666400053,0.0
1301,50000,100,g,0.5,0.9998,0.9993345311772144,0.9993334666400053,0.0
1302,50000,100,g,0.55,0.9998,0.9993345311772144,0.9993334666400053,0.0
1303,50000,100,g,0.6,0.9998,0.9993345311772144,0.9993334666400053,0.0
1304,50000,100,g,0.65,0.9998,0.9993345311772144,0.9993334666400053,0.0
1305,50000,100,g,0.7,0.9998,0.9993345311772144,0.9993334666400053,0.0
1306,50000,100,g,0.75,0.9998,0.9993345311772144,0.9993334666400053,0.0
1307,50000,100,g,0.8,0.90548,0.6854994343515006,0.8378786319508764,0.0
1308,50000,100,g,0.85,0.9998,0.9993345311772144,0.9993334666400053,0.0
1309,50000,100,g,0.9,0.9998,0.9993345311772144,0.9993334666400053,0.0
1310,50000,100,g,0.95,0.9998,0.9993345311772144,0.9993334666400053,0.0
1311,50000,200,t,0.05,1.0,1.0,1.0,0.56712
1312,50000,200,t,0.1,1.0,1.0,1.0,0.56712
1313,50000,200,t,0.15,1.0,1.0,1.0,0.56712
1314,50000,200,t,0.2,1.0,1.0,1.0,0.56712
1315,50000,200,t,0.25,1.0,1.0,1.0,0.56712
1316,50000,200,t,0.3,1.0,1.0,1.0,0.56712
1317,50000,200,t,0.35,1.0,1.0,1.0,0.56712
1318,50000,200,t,0.4,1.0,1.0,1.0,0.56712
1319,50000,200,t,0.45,1.0,1.0,1.0,0.56712
1320,50000,200,t,0.5,1.0,1.0,1.0,0.56712
1321,50000,200,t,0.55,1.0,1.0,1.0,0.56712
1322,50000,200,t,0.6,1.0,1.0,1.0,0.56712
1323,50000,200,t,0.65,1.0,1.0,1.0,0.56712
1324,50000,200,t,0.7,1.0,1.0,1.0,0.56712
1325,50000,200,t,0.75,1.0,1.0,1.0,0.56712
1326,50000,200,t,0.8,1.0,1.0,1.0,0.56712
1327,50000,200,t,0.85,1.0,1.0,1.0,0.56712
1328,50000,200,t,0.9,1.0,1.0,1.0,0.56712
1329,50000,200,t,0.95,1.0,1.0,1.0,0.56712
1330,50000,200,e,0.05,0.9998,0.9993345311772144,0.9993916668749948,0.0
1331,50000,200,e,0.1,0.9998,0.9993345311772144,0.9993916668749948,0.0
1332,50000,200,e,0.15,0.9998,0.9993345311772144,0.9993916668749948,0.0
1333,50000,200,e,0.2,0.9998,0.9993345311772144,0.9993916668749948,0.0
1334,50000,200,e,0.25,0.9998,0.9993345311772144,0.9993916668749948,0.0
1335,50000,200,e,0.3,0.9998,0.9993345311772144,0.9993916668749948,0.0
1336,50000,200,e,0.35,0.9998,0.9993345311772144,0.9993916668749948,0.0
1337,50000,200,e,0.4,0.9998,0.9993345311772144,0.9993916668749948,0.0
1338,50000,200,e,0.45,0.9998,0.9993345311772144,0.9993916668749948,0.0
1339,50000,200,e,0.5,0.9998,0.9993345311772144,0.9993916668749948,0.0
1340,50000,200,e,0.55,0.9998,0.9993345311772144,0.9993916668749948,0.0
1341,50000,200,e,0.6,0.9998,0.9993345311772144,0.9993916668749948,0.0
1342,50000,200,e,0.65,0.9998,0.9993345311772144,0.9993916668749948,0.0
1343,50000,200,e,0.7,0.9998,0.9993345311772144,0.9993916668749948,0.0
1344,50000,200,e,0.75,0.9998,0.9993345311772144,0.9993916668749948,0.0
1345,50000,200,e,0.8,0.9998,0.9993345311772144,0.9993916668749948,0.0
1346,50000,200,e,0.85,0.9017,0.6717448697867114,0.9596988847310919,0.0
1347,50000,200,e,0.9,0.90118,0.670008410827251,0.9633519503348835,0.0
1348,50000,200,e,0.95,0.71684,0.3036896985426233,0.5943069848916137,0.0
1349,50000,200,g,0.05,0.9998,0.9993345311772144,0.9993916668749948,0.0
1350,50000,200,g,0.1,0.9998,0.9993345311772144,0.9993916668749948,0.0
1351,50000,200,g,0.15,0.9998,0.9993345311772144,0.9993916668749948,0.0
1352,50000,200,g,0.2,0.9998,0.9993345311772144,0.9993916668749948,0.0
1353,50000,200,g,0.25,0.9998,0.9993345311772144,0.9993916668749948,0.0
1354,50000,200,g,0.3,0.9998,0.9993345311772144,0.9993916668749948,0.0
1355,50000,200,g,0.35,0.9998,0.9993345311772144,0.9993916668749948,0.0
1356,50000,200,g,0.4,0.9998,0.9993345311772144,0.9993916668749948,0.0
1357,50000,200,g,0.45,0.9998,0.9993345311772144,0.9993916668749948,0.0
1358,50000,200,g,0.5,0.9998,0.9993345311772144,0.9993916668749948,0.0
