,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
702,20000,50,t,0.95,0.53685,0.45579761904761906,0.4569843386963039,0.0
703,20000,50,e,0.05,0.59415,0.4507738095238095,0.4235665846416895,0.0
704,20000,50,e,0.1,0.6115,0.5573571428571429,0.5535473484593367,0.0
705,20000,50,e,0.15,0.63175,0.5134404761904762,0.5177171767683528,0.0
706,20000,50,e,0.2,0.56575,0.4773928571428572,0.4768549640270198,0.0
707,20000,50,e,0.25,0.5909,0.5129761904761905,0.5129761904761905,0.0
708,20000,50,e,0.3,0.485,0.44419047619047625,0.45189780203737434,0.0
709,20000,50,e,0.35,0.5752,0.5104761904761905,0.5098901296506086,0.0
710,20000,50,e,0.4,0.6275,0.5571190476190476,0.5569891774250071,0.0
711,20000,50,e,0.45,0.5388,0.4571904761904762,0.45819934300898424,0.0
712,20000,50,e,0.5,0.59165,0.4696547619047619,0.4611998078834897,0.0
713,20000,50,e,0.55,0.51345,0.4390833333333333,0.4428655260041188,0.0
714,20000,50,e,0.6,0.53685,0.45579761904761906,0.4569843386963039,0.0
715,20000,50,e,0.65,0.55435,0.5074404761904762,0.506633694551269,0.0
716,20000,50,e,0.7,0.51955,0.49444047619047615,0.4952604941514346,0.0
717,20000,50,e,0.75,0.5896,0.46095238095238095,0.4475582614924151,0.0
718,20000,50,e,0.8,0.54015,0.48358333333333337,0.48512825788347114,0.0
719,20000,50,e,0.85,0.52235,0.5066785714285714,0.5056495792005092,0.0
720,20000,50,e,0.9,0.5478,0.3912857142857143,0.32307147912243456,0.0
721,20000,50,e,0.95,0.5478,0.3912857142857143,0.32307147912243456,0.0
722,20000,50,g,0.05,0.52375,0.5076785714285714,0.5064986243319074,0.0
723,20000,50,g,0.1,0.5752,0.5104761904761905,0.5098901296506086,0.0
724,20000,50,g,0.15,0.6275,0.5571190476190476,0.5569891774250071,0.0
725,20000,50,g,0.2,0.554,0.5229047619047619,0.5198392738347324,0.0
726,20000,50,g,0.25,0.51345,0.4390833333333333,0.4428655260041188,0.0
727,20000,50,g,0.3,0.53685,0.45579761904761906,0.4569843386963039,0.0
728,20000,50,g,0.35,0.53685,0.45579761904761906,0.4569843386963039,0.0
729,20000,50,g,0.4,0.55435,0.5074404761904762,0.506633694551269,0.0
730,20000,50,g,0.45,0.55435,0.5074404761904762,0.506633694551269,0.0
731,20000,50,g,0.5,0.51955,0.49444047619047615,0.4952604941514346,0.0
732,20000,50,g,0.55,0.5803,0.5178809523809524,0.5168109919801495,0.0
733,20000,50,g,0.6,0.53605,0.42994047619047615,0.4240497915886273,0.0
734,20000,50,g,0.65,0.5896,0.46095238095238095,0.4475582614924151,0.0
735,20000,50,g,0.7,0.5893,0.5186904761904761,0.5181591901695166,0.0
736,20000,50,g,0.75,0.5478,0.3912857142857143,0.32307147912243456,0.0
737,20000,50,g,0.8,0.5616,0.4725238095238095,0.47187877696170993,0.0
738,20000,50,g,0.85,0.52235,0.5066785714285714,0.5056495792005092,0.0
739,20000,50,g,0.9,0.62315,0.44510714285714287,0.3375128635649678,0.0
740,20000,50,g,0.95,0.59545,0.4253214285714286,0.33248645932212856,0.0
741,20000,100,t,0.05,0.5053,0.4764047619047619,0.47986232086203406,0.0
742,20000,100,t,0.1,0.59565,0.46898809523809526,0.4586329171614241,0.0
743,20000,100,t,0.15,0.6082,0.48357142857142854,0.478021978021978,0.0
744,20000,100,t,0.2,0.58635,0.4747738095238095,0.4701918207678494,0.0
745,20000,100,t,0.25,0.50255,0.4344404761904762,0.4399453689335267,0.0
746,20000,100,t,0.3,0.53805,0.49979761904761905,0.4998235564198431,0.0
747,20000,100,t,0.35,0.5303,0.4365,0.43535397685027605,0.0
748,20000,100,t,0.4,0.64085,0.5656071428571429,0.567518866414223,0.0
749,20000,100,t,0.45,0.5634,0.44780952380952377,0.43846927385153545,0.0
750,20000,100,t,0.5,0.5417,0.528547619047619,0.5241697314248962,0.0
751,20000,100,t,0.55,0.6199,0.5354047619047619,0.5373252640480045,0.0
752,20000,100,t,0.6,0.5772,0.4595238095238095,0.4507862618402464,0.0
753,20000,100,t,0.65,0.5772,0.4595238095238095,0.4507862618402464,0.0
754,20000,100,t,0.7,0.5845,0.5137380952380952,0.513311478822706,0.0
755,20000,100,t,0.75,0.5698,0.44347619047619047,0.42763684743921004,0.0
756,20000,100,t,0.8,0.61595,0.5362023809523809,0.5372182299418616,0.0
757,20000,100,t,0.85,0.60955,0.5454404761904762,0.5437417151306421,0.0
758,20000,100,t,0.9,0.60955,0.5454404761904762,0.5437417151306421,0.0
759,20000,100,t,0.95,0.60955,0.5454404761904762,0.5437417151306421,0.0
760,20000,100,e,0.05,0.5053,0.4764047619047619,0.47986232086203406,0.0
761,20000,100,e,0.1,0.59565,0.46898809523809526,0.4586329171614241,0.0
762,20000,100,e,0.15,0.608,0.529952380952381,0.5303703947267724,0.0
763,20000,100,e,0.2,0.55245,0.5488928571428572,0.5412034005416276,0.0
764,20000,100,e,0.25,0.55335,0.49329761904761904,0.49383374544467945,0.0
765,20000,100,e,0.3,0.5512,0.42747619047619045,0.41116006349109685,0.0
766,20000,100,e,0.35,0.5634,0.44780952380952377,0.43846927385153545,0.0
767,20000,100,e,0.4,0.5417,0.528547619047619,0.5241697314248962,0.0
768,20000,100,e,0.45,0.5772,0.4595238095238095,0.4507862618402464,0.0
769,20000,100,e,0.5,0.5685,0.5023095238095239,0.5021816280469023,0.0
770,20000,100,e,0.55,0.61595,0.5362023809523809,0.5372182299418616,0.0
771,20000,100,e,0.6,0.60955,0.5454404761904762,0.5437417151306421,0.0
772,20000,100,e,0.65,0.51365,0.5029880952380953,0.502517811484954,0.0
773,20000,100,e,0.7,0.54495,0.48001190476190475,0.48144145019050477,0.0
774,20000,100,e,0.75,0.52825,0.43598809523809523,0.43535845503894427,0.0
775,20000,100,e,0.8,0.57925,0.45441666666666664,0.4415070416646305,0.0
776,20000,100,e,0.85,0.5644,0.5068095238095238,0.5062587778812689,0.0
777,20000,100,e,0.9,0.5114,0.4369047619047619,0.4408690684981636,0.0
778,20000,100,e,0.95,0.4263,0.3094047619047619,0.3031660634196239,0.0
779,20000,100,g,0.05,0.51285,0.5079404761904762,0.506676374669298,0.0
780,20000,100,g,0.1,0.5685,0.5023095238095239,0.5021816280469023,0.0
781,20000,100,g,0.15,0.561,0.44247619047619047,0.4310923555810144,0.0
782,20000,100,g,0.2,0.55485,0.46575,0.4651354031512578,0.0
783,20000,100,g,0.25,0.5698,0.44347619047619047,0.42763684743921004,0.0
784,20000,100,g,0.3,0.55505,0.47970238095238094,0.48040319422187316,0.0
785,20000,100,g,0.35,0.60955,0.5454404761904762,0.5437417151306421,0.0
786,20000,100,g,0.4,0.50275,0.4848214285714286,0.4871729575764435,0.0
787,20000,100,g,0.45,0.5726,0.49976190476190474,0.49976945351260627,0.0
788,20000,100,g,0.5,0.54495,0.48001190476190475,0.48144145019050477,0.0
789,20000,100,g,0.55,0.58455,0.4908690476190476,0.49025891709460867,0.0
790,20000,100,g,0.6,0.6185,0.5006428571428572,0.5008280481879883,0.0
791,20000,100,g,0.65,0.55275,0.43548809523809523,0.4241138350729386,0.0
792,20000,100,g,0.7,0.5616,0.4908095238095238,0.4912259610084435,0.0
793,20000,100,g,0.75,0.52785,0.48670238095238094,0.4883880007442075,0.0
794,20000,100,g,0.8,0.5219,0.48283333333333334,0.4850882313426267,0.0
795,20000,100,g,0.85,0.57555,0.4530595238095238,0.44110442188986276,0.0
796,20000,100,g,0.9,0.6555,0.5668333333333333,0.5745363293308714,0.0
797,20000,100,g,0.95,0.5168,0.39352380952380955,0.3754016569127785,0.0
798,20000,200,t,0.05,0.59955,0.5083928571428572,0.5089683959451401,0.0
799,20000,200,t,0.1,0.61745,0.5382261904761905,0.5392577768940805,0.0
800,20000,200,t,0.15,0.527,0.5180952380952382,0.515253096027271,0.0
801,20000,200,t,0.2,0.55245,0.54975,0.5419090590266984,0.0
802,20000,200,t,0.25,0.6151,0.5275952380952381,0.5293876078923299,0.0
803,20000,200,t,0.3,0.52035,0.43215476190476193,0.43298945088870466,0.0
804,20000,200,t,0.35,0.56515,0.5269642857142858,0.5237211585665194,0.0
805,20000,200,t,0.4,0.5234,0.4658095238095238,0.46918744679416624,0.0
806,20000,200,t,0.45,0.52735,0.48996428571428574,0.4912912754416787,0.0
807,20000,200,t,0.5,0.56135,0.5058690476190476,0.5053562527933592,0.0
808,20000,200,t,0.55,0.568,0.4978571428571429,0.4979503506608411,0.0
809,20000,200,t,0.6,0.5783,0.47035714285714286,0.46606445844872324,0.0
810,20000,200,t,0.65,0.5241,0.5337857142857143,0.5283930028595896,0.0
811,20000,200,t,0.7,0.52895,0.5120119047619047,0.5101805302635635,0.0
812,20000,200,t,0.75,0.55505,0.48470238095238094,0.48547595493477036,0.0
813,20000,200,t,0.8,0.553,0.48471428571428576,0.48559936518771696,0.0
814,20000,200,t,0.85,0.51295,0.47439285714285717,0.47783188885570715,0.0
815,20000,200,t,0.9,0.5843,0.46297619047619043,0.4533782760755602,0.0
816,20000,200,t,0.95,0.5652,0.5284761904761905,0.5249843576195773,0.0
817,20000,200,e,0.05,0.59955,0.5083928571428572,0.5089683959451401,0.0
818,20000,200,e,0.1,0.61745,0.5382261904761905,0.5392577768940805,0.0
819,20000,200,e,0.15,0.527,0.5180952380952382,0.515253096027271,0.0
820,20000,200,e,0.2,0.5989,0.5086904761904762,0.5092377466984547,0.0
821,20000,200,e,0.25,0.6151,0.5275952380952381,0.5293876078923299,0.0
822,20000,200,e,0.3,0.56515,0.5269642857142858,0.5237211585665194,0.0
823,20000,200,e,0.35,0.5705,0.5207857142857143,0.5187808787334365,0.0
824,20000,200,e,0.4,0.6047,0.5225,0.5231629285294972,0.0
825,20000,200,e,0.45,0.5783,0.47035714285714286,0.46606445844872324,0.0
826,20000,200,e,0.5,0.52895,0.5120119047619047,0.5101805302635635,0.0
827,20000,200,e,0.55,0.553,0.48471428571428576,0.48559936518771696,0.0
828,20000,200,e,0.6,0.56745,0.44698809523809524,0.43513587432027223,0.0
829,20000,200,e,0.65,0.56985,0.4759404761904762,0.4746497218098603,0.0
830,20000,200,e,0.7,0.63295,0.5108690476190476,0.5148042405117345,0.0
831,20000,200,e,0.75,0.57585,0.49655952380952384,0.4965798829115222,0.0
832,20000,200,e,0.8,0.5223,0.48083333333333333,0.48328377300817327,0.0
833,20000,200,e,0.85,0.5076,0.5040952380952382,0.5034414889257688,0.0
834,20000,200,e,0.9,0.58465,0.5075119047619048,0.5074535971349177,0.0
835,20000,200,e,0.95,0.4811,0.44335714285714284,0.4514210437177526,0.0
836,20000,200,g,0.05,0.63915,0.5318214285714286,0.5390764571012208,0.0
837,20000,200,g,0.1,0.52735,0.48996428571428574,0.4912912754416787,0.0
838,20000,200,g,0.15,0.5487,0.4840714285714286,0.4851934125426005,0.0
839,20000,200,g,0.2,0.62395,0.53925,0.5415728330501224,0.0
840,20000,200,g,0.25,0.56085,0.5303690476190476,0.526332166332873,0.0
841,20000,200,g,0.3,0.558,0.5065714285714286,0.5059281772968336,0.0
842,20000,200,g,0.35,0.5725,0.5051666666666667,0.5049103056862154,0.0
843,20000,200,g,0.4,0.60675,0.5359642857142857,0.5353937423793178,0.0
844,20000,200,g,0.45,0.58435,0.48801190476190476,0.4870419248035561,0.0
845,20000,200,g,0.5,0.54175,0.47248809523809526,0.4741738512848107,0.0
846,20000,200,g,0.55,0.6064,0.5065238095238096,0.5073519661491867,0.0
847,20000,200,g,0.6,0.54305,0.5496547619047619,0.5417118724459541,0.0
848,20000,200,g,0.65,0.5827,0.5130714285714286,0.5126003257907187,0.0
849,20000,200,g,0.7,0.6238,0.5015714285714286,0.5021121140879545,0.0
850,20000,200,g,0.75,0.53765,0.4185595238095238,0.4048250949999562,0.0
851,20000,200,g,0.8,0.53885,0.4874642857142857,0.48878642483099155,0.0
852,20000,200,g,0.85,0.60775,0.5196309523809524,0.5208262210230888,0.0
853,20000,200,g,0.9,0.631,0.5051428571428571,0.507214375364351,0.0
854,20000,200,g,0.95,0.5504,0.48104761904761906,0.48211319239248007,0.0
855,30000,50,t,0.05,0.56,0.46225396825396825,0.4598521306813034,0.0
856,30000,50,t,0.1,0.5106666666666667,0.5013333333333333,0.5011225577153249,0.0
857,30000,50,t,0.15,0.5147,0.46710317460317463,0.47107054680388866,0.0
858,30000,50,t,0.2,0.5603666666666667,0.5220079365079365,0.5193344506177563,0.0
859,30000,50,t,0.25,0.5598333333333333,0.4903253968253968,0.4908125084403955,0.0
860,30000,50,t,0.3,0.6194333333333333,0.5206111111111111,0.5234189406079254,0.0
861,30000,50,t,0.35,0.5220333333333333,0.47459523809523807,0.47760682311401753,0.0
862,30000,50,t,0.4,0.5475333333333333,0.4928095238095238,0.49349311435519716,0.0
863,30000,50,t,0.45,0.5594333333333333,0.5126428571428572,0.5112926889694919,0.0
864,30000,50,t,0.5,0.5228,0.4515873015873016,0.45477962107793524,0.0
865,30000,50,t,0.55,0.5727333333333333,0.5348095238095238,0.5306914525345001,0.0
866,30000,50,t,0.6,0.5727333333333333,0.5348095238095238,0.5306914525345001,0.0
867,30000,50,t,0.65,0.5727333333333333,0.5348095238095238,0.5306914525345001,0.0
868,30000,50,t,0.7,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
869,30000,50,t,0.75,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
870,30000,50,t,0.8,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
871,30000,50,t,0.85,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
872,30000,50,t,0.9,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
873,30000,50,t,0.95,0.5196333333333333,0.4985952380952381,0.498807080839243,0.0
874,30000,50,e,0.05,0.56,0.46225396825396825,0.4598521306813034,0.0
875,30000,50,e,0.1,0.5988666666666667,0.533031746031746,0.531763161655963,0.0
876,30000,50,e,0.15,0.5514,0.5235396825396825,0.5202804698264171,0.0
877,30000,50,e,0.2,0.5598333333333333,0.4903253968253968,0.4908125084403955,0.0
878,30000,50,e,0.25,0.5339333333333334,0.49442857142857144,0.49513880004644595,0.0
879,30000,50,e,0.3,0.5220333333333333,0.47459523809523807,0.47760682311401753,0.0
880,30000,50,e,0.35,0.5594333333333333,0.5126428571428572,0.5112926889694919,0.0
881,30000,50,e,0.4,0.5228,0.4515873015873016,0.45477962107793524,0.0
882,30000,50,e,0.45,0.5727333333333333,0.5348095238095238,0.5306914525345001,0.0
883,30000,50,e,0.5,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
884,30000,50,e,0.55,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
885,30000,50,e,0.6,0.5196333333333333,0.4985952380952381,0.498807080839243,0.0
886,30000,50,e,0.65,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
887,30000,50,e,0.7,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
888,30000,50,e,0.75,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
889,30000,50,e,0.8,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
890,30000,50,e,0.85,0.5678,0.505031746031746,0.5047017253146665,0.0
891,30000,50,e,0.9,0.6121333333333333,0.4799047619047619,0.47109039538596015,0.0
892,30000,50,e,0.95,0.4407333333333333,0.3148095238095238,0.2974979749797498,0.0
893,30000,50,g,0.05,0.5472333333333333,0.5165952380952381,0.5143373031748028,0.0
894,30000,50,g,0.1,0.5594333333333333,0.5126428571428572,0.5112926889694919,0.0
895,30000,50,g,0.15,0.5727333333333333,0.5348095238095238,0.5306914525345001,0.0
896,30000,50,g,0.2,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
897,30000,50,g,0.25,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
898,30000,50,g,0.3,0.6059666666666667,0.5184841269841269,0.5195177508203196,0.0
899,30000,50,g,0.35,0.5196333333333333,0.4985952380952381,0.498807080839243,0.0
900,30000,50,g,0.4,0.5957666666666667,0.4537380952380952,0.42894386017211406,0.0
901,30000,50,g,0.45,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
902,30000,50,g,0.5,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
903,30000,50,g,0.55,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
904,30000,50,g,0.6,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
905,30000,50,g,0.65,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
906,30000,50,g,0.7,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
907,30000,50,g,0.75,0.6241666666666666,0.5010714285714285,0.5014513010555617,0.0
908,30000,50,g,0.8,0.5726,0.45896825396825397,0.4516879922700788,0.0
909,30000,50,g,0.85,0.5678,0.505031746031746,0.5047017253146665,0.0
910,30000,50,g,0.9,0.6457333333333334,0.5071746031746032,0.5117696567763244,0.0
911,30000,50,g,0.95,0.6393333333333333,0.5263492063492063,0.533708800636812,0.0
912,30000,100,t,0.05,0.5979,0.545484126984127,0.5419430523859868,0.0
913,30000,100,t,0.1,0.5774666666666667,0.468031746031746,0.4631101803300405,0.0
914,30000,100,t,0.15,0.5923666666666667,0.47867460317460314,0.47426090036500856,0.0
915,30000,100,t,0.2,0.5853,0.48692857142857143,0.48570785257439064,0.0
916,30000,100,t,0.25,0.5055333333333333,0.46785714285714286,0.47226615000292177,0.0
917,30000,100,t,0.3,0.5359666666666667,0.4626111111111111,0.464573121200669,0.0
918,30000,100,t,0.35,0.5952,0.4961904761904762,0.4957780076418062,0.0
919,30000,100,t,0.4,0.5865,0.5036587301587302,0.5037207435152888,0.0
920,30000,100,t,0.45,0.6064,0.5076825396825397,0.5086013869890539,0.0
921,30000,100,t,0.5,0.5643,0.48370634920634925,0.48385914917542056,0.0
922,30000,100,t,0.55,0.5281333333333333,0.4956507936507937,0.49625199273612486,0.0
923,30000,100,t,0.6,0.5946333333333333,0.5090238095238095,0.50935175637198,0.0
924,30000,100,t,0.65,0.5120333333333333,0.5034206349206349,0.5028793732217782,0.0
925,30000,100,t,0.7,0.5181,0.45781746031746035,0.46183211131858026,0.0
926,30000,100,t,0.75,0.6246,0.5320476190476191,0.53535288482692,0.0
927,30000,100,t,0.8,0.5003,0.48050000000000004,0.4835052699152114,0.0
928,30000,100,t,0.85,0.6104333333333334,0.5269126984126984,0.5280075982662127,0.0
929,30000,100,t,0.9,0.6104333333333334,0.5269126984126984,0.5280075982662127,0.0
930,30000,100,t,0.95,0.6104333333333334,0.5269126984126984,0.5280075982662127,0.0
931,30000,100,e,0.05,0.5979,0.545484126984127,0.5419430523859868,0.0
932,30000,100,e,0.1,0.5822333333333334,0.4971507936507936,0.4970847073758923,0.0
933,30000,100,e,0.15,0.6165,0.5032142857142857,0.503992671230142,0.0
934,30000,100,e,0.2,0.5950666666666666,0.526,0.5252209610760812,0.0
935,30000,100,e,0.25,0.5765,0.48432539682539677,0.483521010711343,0.0
936,30000,100,e,0.3,0.5952,0.4961904761904762,0.4957780076418062,0.0
937,30000,100,e,0.35,0.5935666666666667,0.4650873015873016,0.45288364482384047,0.0
938,30000,100,e,0.4,0.5077666666666667,0.44872222222222224,0.4539510951079585,0.0
939,30000,100,e,0.45,0.5946333333333333,0.5090238095238095,0.50935175637198,0.0
940,30000,100,e,0.5,0.5575333333333333,0.4628095238095238,0.4610950368381128,0.0
941,30000,100,e,0.55,0.5003,0.48050000000000004,0.4835052699152114,0.0
942,30000,100,e,0.6,0.6104333333333334,0.5269126984126984,0.5280075982662127,0.0
943,30000,100,e,0.65,0.6442333333333333,0.5558174603174603,0.5614431141512417,0.0
944,30000,100,e,0.7,0.6022,0.46214285714285713,0.4422972237343495,0.0
945,30000,100,e,0.75,0.5961333333333333,0.47565079365079366,0.46901896012711897,0.0
946,30000,100,e,0.8,0.5638,0.5483015873015873,0.5411280249957475,0.0
947,30000,100,e,0.85,0.5464666666666667,0.5143333333333333,0.5124076368459749,0.0
948,30000,100,e,0.9,0.5576,0.4766031746031746,0.47690011977460284,0.0
949,30000,100,e,0.95,0.5887,0.6047222222222222,0.58796784934553,0.0
950,30000,100,g,0.05,0.5242666666666667,0.5277142857142857,0.5232805665972564,0.0
951,30000,100,g,0.1,0.6064,0.5076825396825397,0.5086013869890539,0.0
952,30000,100,g,0.15,0.5979,0.545484126984127,0.5419430523859868,0.0
953,30000,100,g,0.2,0.5575333333333333,0.4628095238095238,0.4610950368381128,0.0
954,30000,100,g,0.25,0.6246,0.5320476190476191,0.53535288482692,0.0
955,30000,100,g,0.3,0.6151,0.4864047619047619,0.48096086734686055,0.0
956,30000,100,g,0.35,0.6104333333333334,0.5269126984126984,0.5280075982662127,0.0
957,30000,100,g,0.4,0.5008333333333334,0.4847539682539682,0.48713348809851664,0.0
958,30000,100,g,0.45,0.5983,0.5307539682539683,0.5297374242990698,0.0
959,30000,100,g,0.5,0.5202666666666667,0.47838095238095235,0.48114392384220045,0.0
960,30000,100,g,0.55,0.5990666666666666,0.5176507936507937,0.5180243579098047,0.0
961,30000,100,g,0.6,0.6056,0.4774603174603175,0.46907764270014607,0.0
962,30000,100,g,0.65,0.5411333333333334,0.49769841269841275,0.4979726621648892,0.0
963,30000,100,g,0.7,0.5528666666666666,0.5131269841269841,0.511531331226516,0.0
964,30000,100,g,0.75,0.6096333333333334,0.4848174603174603,0.47961220328890586,0.0
965,30000,100,g,0.8,0.5351666666666667,0.4877539682539683,0.48915308887949605,0.0
966,30000,100,g,0.85,0.7036666666666667,0.618968253968254,0.6367105323958665,0.0
967,30000,100,g,0.9,0.5744,0.4483809523809524,0.4336307459610268,0.0
968,30000,100,g,0.95,0.5516666666666666,0.46671428571428575,0.4667732177198351,0.0
969,30000,200,t,0.05,0.5760333333333333,0.5029761904761905,0.5028907708735177,0.0
970,30000,200,t,0.1,0.5920333333333333,0.48618253968253966,0.4841323822678816,0.0
971,30000,200,t,0.15,0.5417333333333333,0.5241587301587302,0.520529252215109,0.0
972,30000,200,t,0.2,0.5486333333333333,0.4984523809523809,0.49861357964374686,0.0
973,30000,200,t,0.25,0.5639333333333333,0.4984920634920635,0.49858270935247717,0.0
974,30000,200,t,0.3,0.5551,0.5168174603174602,0.5147455422523203,0.0
975,30000,200,t,0.35,0.6006,0.4873809523809524,0.48465689339725326,0.0
976,30000,200,t,0.4,0.5682,0.4972539682539683,0.4973659776971089,0.0
977,30000,200,t,0.45,0.619,0.5571904761904762,0.554958320451762,0.0
978,30000,200,t,0.5,0.5499,0.48024603174603175,0.48134461023953995,0.0
979,30000,200,t,0.55,0.5464333333333333,0.47837301587301584,0.47971725481045313,0.0
980,30000,200,t,0.6,0.5656333333333333,0.506468253968254,0.5059746418605402,0.0
981,30000,200,t,0.65,0.5623,0.4699603174603174,0.46878792847364176,0.0
982,30000,200,t,0.7,0.5828,0.512095238095238,0.5117039127562696,0.0
983,30000,200,t,0.75,0.5091,0.45932539682539686,0.4641558218114214,0.0
984,30000,200,t,0.8,0.5384666666666666,0.4808730158730159,0.48264288173296543,0.0
985,30000,200,t,0.85,0.6154333333333334,0.5300079365079364,0.5316476337337962,0.0
986,30000,200,t,0.9,0.6134,0.5043333333333333,0.5052087912490475,0.0
987,30000,200,t,0.95,0.5937333333333333,0.5145714285714286,0.514676770822213,0.0
988,30000,200,e,0.05,0.5654666666666667,0.48536507936507933,0.485517397720784,0.0
989,30000,200,e,0.1,0.5920333333333333,0.48618253968253966,0.4841323822678816,0.0
990,30000,200,e,0.15,0.5576333333333333,0.494468253968254,0.4948543609173105,0.0
991,30000,200,e,0.2,0.5485,0.5207380952380952,0.5178510887995956,0.0
992,30000,200,e,0.25,0.5788,0.44206349206349205,0.41804284824679055,0.0
993,30000,200,e,0.3,0.541,0.5040476190476191,0.5035245724900898,0.0
994,30000,200,e,0.35,0.619,0.5571904761904762,0.554958320451762,0.0
995,30000,200,e,0.4,0.5499,0.48024603174603175,0.48134461023953995,0.0
996,30000,200,e,0.45,0.6018,0.5255396825396825,0.5255820046501904,0.0
997,30000,200,e,0.5,0.5603666666666667,0.4417222222222222,0.43018917867430856,0.0
998,30000,200,e,0.55,0.5384666666666666,0.4808730158730159,0.48264288173296543,0.0
999,30000,200,e,0.6,0.6160333333333333,0.5087222222222222,0.5103987551368573,0.0
1000,30000,200,e,0.65,0.48696666666666666,0.4516428571428571,0.4585921914129108,0.0
1001,30000,200,e,0.7,0.5393666666666667,0.4764047619047619,0.47827763004720625,0.0
1002,30000,200,e,0.75,0.5768,0.5174285714285713,0.5162053858201281,0.0
1003,30000,200,e,0.8,0.5226,0.4862698412698413,0.48812065568487284,0.0
1004,30000,200,e,0.85,0.5917,0.5231507936507936,0.522365694007485,0.0
1005,30000,200,e,0.9,0.5576333333333333,0.49776984126984125,0.49794472085118147,0.0
1006,30000,200,e,0.95,0.6383333333333333,0.5562698412698412,0.5596295733527856,0.0
1007,30000,200,g,0.05,0.5604,0.4748888888888889,0.4747073513717419,0.0
1008,30000,200,g,0.1,0.619,0.5571904761904762,0.554958320451762,0.0
1009,30000,200,g,0.15,0.5915333333333334,0.49782539682539684,0.4976644011016389,0.0
1010,30000,200,g,0.2,0.5984,0.47933333333333333,0.4738943662598759,0.0
1011,30000,200,g,0.25,0.5687333333333333,0.5153809523809524,0.5140111643193684,0.0
1012,30000,200,g,0.3,0.6154333333333334,0.5300079365079364,0.5316476337337962,0.0
1013,30000,200,g,0.35,0.6009,0.5117222222222222,0.5124211756426615,0.0
1014,30000,200,g,0.4,0.517,0.4538253968253968,0.45794098169825936,0.0
1015,30000,200,g,0.45,0.5515,0.49662698412698414,0.496940896317379,0.0
1016,30000,200,g,0.5,0.5667333333333333,0.5120476190476191,0.5110015155517753,0.0
1017,30000,200,g,0.55,0.5832666666666667,0.48988888888888893,0.4892421712561219,0.0
1018,30000,200,g,0.6,0.5085666666666666,0.4606269841269841,0.4654280688707433,0.0
1019,30000,200,g,0.65,0.5547666666666666,0.535436507936508,0.5302391534391534,0.0
1020,30000,200,g,0.7,0.5636666666666666,0.5228730158730159,0.5202118485998917,0.0
1021,30000,200,g,0.75,0.6258666666666667,0.5086984126984126,0.5112654949894039,0.0
1022,30000,200,g,0.8,0.5725333333333333,0.5022857142857142,0.5021934235637382,0.0
1023,30000,200,g,0.85,0.549,0.4924603174603175,0.49314170206109903,0.0
1024,30000,200,g,0.9,0.5551666666666667,0.4960079365079365,0.4963326908761855,0.0
1025,30000,200,g,0.95,0.5457,0.5263253968253968,0.522425229505018,0.0
1026,40000,50,t,0.05,0.5096,0.478547619047619,0.48162964780742046,0.0
1027,40000,50,t,0.1,0.57385,0.5358928571428572,0.5316615958231896,0.0
1028,40000,50,t,0.15,0.596375,0.46500595238095244,0.45137687051986075,0.0
1029,40000,50,t,0.2,0.55675,0.46736904761904763,0.46669207838708876,0.0
1030,40000,50,t,0.25,0.58175,0.4852261904761905,0.48405596185230204,0.0
1031,40000,50,t,0.3,0.597725,0.5356607142857143,0.5338405488974312,0.0
1032,40000,50,t,0.35,0.594625,0.5149702380952381,0.5151197265163105,0.0
1033,40000,50,t,0.4,0.5753,0.4853333333333334,0.4847537657054003,0.0
1034,40000,50,t,0.45,0.594625,0.5149702380952381,0.5151197265163105,0.0
1035,40000,50,t,0.5,0.526125,0.4502083333333333,0.45271713606025643,0.0
1036,40000,50,t,0.55,0.54955,0.48925,0.49012261509967314,0.0
1037,40000,50,t,0.6,0.612575,0.5158630952380953,0.5176786051149379,0.0
1038,40000,50,t,0.65,0.5892,0.4683809523809524,0.4600595834022065,0.0
1039,40000,50,t,0.7,0.612475,0.5071726190476191,0.508406469179172,0.0
1040,40000,50,t,0.75,0.612475,0.5071726190476191,0.508406469179172,0.0
