,data size,granules number,relation type,ksi,accuracy,recall,precision,noise percentage
133,1000,200,e,0.05,0.763,0.7629999999999999,0.7675211067032854,0.0
134,1000,200,e,0.1,0.763,0.7629999999999999,0.7675211067032854,0.0
135,1000,200,e,0.15,0.804,0.804,0.8045896856313823,0.0
136,1000,200,e,0.2,0.763,0.7629999999999999,0.7675211067032854,0.0
137,1000,200,e,0.25,0.849,0.849,0.8840245775729647,0.0
138,1000,200,e,0.3,0.849,0.849,0.8840245775729647,0.0
139,1000,200,e,0.35,0.836,0.8360000000000001,0.83996535591135,0.0
140,1000,200,e,0.4,0.813,0.813,0.863901018922853,0.0
141,1000,200,e,0.45,0.756,0.756,0.7566941008486949,0.0
142,1000,200,e,0.5,0.836,0.8360000000000001,0.83996535591135,0.0
143,1000,200,e,0.55,0.859,0.859,0.8603853211745951,0.0
144,1000,200,e,0.6,0.816,0.8160000000000001,0.8161821209016393,0.0
145,1000,200,e,0.65,0.787,0.7869999999999999,0.8506311360448808,0.0
146,1000,200,e,0.7,0.784,0.784,0.7926579940973768,0.0
147,1000,200,e,0.75,0.739,0.739,0.7518642167339007,0.0
148,1000,200,e,0.8,0.816,0.8160000000000001,0.8161821209016393,0.0
149,1000,200,e,0.85,0.755,0.755,0.7574727684683702,0.0
150,1000,200,e,0.9,0.726,0.726,0.7267109655880842,0.0
151,1000,200,e,0.95,0.779,0.779,0.7796992481203007,0.0
152,1000,200,g,0.05,0.804,0.804,0.8045896856313823,0.0
153,1000,200,g,0.1,0.836,0.8360000000000001,0.83996535591135,0.0
154,1000,200,g,0.15,0.756,0.756,0.7566941008486949,0.0
155,1000,200,g,0.2,0.756,0.756,0.7566941008486949,0.0
156,1000,200,g,0.25,0.859,0.859,0.8603853211745951,0.0
157,1000,200,g,0.3,0.859,0.859,0.8603853211745951,0.0
158,1000,200,g,0.35,0.816,0.8160000000000001,0.8161821209016393,0.0
159,1000,200,g,0.4,0.742,0.742,0.7727977779380997,0.0
160,1000,200,g,0.45,0.763,0.7629999999999999,0.7675211067032854,0.0
161,1000,200,g,0.5,0.734,0.734,0.7352193772516726,0.0
162,1000,200,g,0.55,0.787,0.7869999999999999,0.8506311360448808,0.0
163,1000,200,g,0.6,0.813,0.813,0.863901018922853,0.0
164,1000,200,g,0.65,0.849,0.849,0.8840245775729647,0.0
165,1000,200,g,0.7,0.794,0.794,0.8541076487252124,0.0
166,1000,200,g,0.75,0.794,0.794,0.8541076487252124,0.0
167,1000,200,g,0.8,0.816,0.8160000000000001,0.8161821209016393,0.0
168,1000,200,g,0.85,0.794,0.794,0.8541076487252124,0.0
169,1000,200,g,0.9,0.727,0.727,0.7366565331798716,0.0
170,1000,200,g,0.95,0.787,0.7869999999999999,0.8506311360448808,0.0
171,2000,50,t,0.05,0.813,0.813,0.8148183910265695,0.0
172,2000,50,t,0.1,0.8525,0.8525,0.8861003861003861,0.0
173,2000,50,t,0.15,0.8525,0.8525,0.8861003861003861,0.0
174,2000,50,t,0.2,0.813,0.813,0.8148183910265695,0.0
175,2000,50,t,0.25,0.813,0.813,0.8148183910265695,0.0
176,2000,50,t,0.3,0.8525,0.8525,0.8861003861003861,0.0
177,2000,50,t,0.35,0.788,0.788,0.7926460486686637,0.0
178,2000,50,t,0.4,0.827,0.827,0.8277551478606711,0.0
179,2000,50,t,0.45,0.8615,0.8614999999999999,0.8616594918358996,0.0
180,2000,50,t,0.5,0.8435,0.8434999999999999,0.843577304893601,0.0
181,2000,50,t,0.55,0.8435,0.8434999999999999,0.843577304893601,0.0
182,2000,50,t,0.6,0.8435,0.8434999999999999,0.843577304893601,0.0
183,2000,50,t,0.65,0.8055,0.8055,0.8066410112026852,0.0
184,2000,50,t,0.7,0.8055,0.8055,0.8066410112026852,0.0
185,2000,50,t,0.75,0.8055,0.8055,0.8066410112026852,0.0
186,2000,50,t,0.8,0.8055,0.8055,0.8066410112026852,0.0
187,2000,50,t,0.85,0.8055,0.8055,0.8066410112026852,0.0
188,2000,50,t,0.9,0.8055,0.8055,0.8066410112026852,0.0
189,2000,50,t,0.95,0.8055,0.8055,0.8066410112026852,0.0
190,2000,50,e,0.05,0.813,0.813,0.8148183910265695,0.0
191,2000,50,e,0.1,0.8525,0.8525,0.8861003861003861,0.0
192,2000,50,e,0.15,0.8525,0.8525,0.8861003861003861,0.0
193,2000,50,e,0.2,0.813,0.813,0.8148183910265695,0.0
194,2000,50,e,0.25,0.813,0.813,0.8148183910265695,0.0
195,2000,50,e,0.3,0.788,0.788,0.7926460486686637,0.0
196,2000,50,e,0.35,0.8615,0.8614999999999999,0.8616594918358996,0.0
197,2000,50,e,0.4,0.8435,0.8434999999999999,0.843577304893601,0.0
198,2000,50,e,0.45,0.8435,0.8434999999999999,0.843577304893601,0.0
199,2000,50,e,0.5,0.8055,0.8055,0.8066410112026852,0.0
200,2000,50,e,0.55,0.8055,0.8055,0.8066410112026852,0.0
201,2000,50,e,0.6,0.8055,0.8055,0.8066410112026852,0.0
202,2000,50,e,0.65,0.7495,0.7495,0.7654325912923217,0.0
203,2000,50,e,0.7,0.7725,0.7725,0.8436426116838488,0.0
204,2000,50,e,0.75,0.8395,0.8395,0.8785011355034065,0.0
205,2000,50,e,0.8,0.8075,0.8075000000000001,0.8292463951534931,0.0
206,2000,50,e,0.85,0.8135,0.8135,0.8641660597232338,0.0
207,2000,50,e,0.9,0.7405,0.7405,0.7839034421374093,0.0
208,2000,50,e,0.95,0.789,0.789,0.7892267537749595,0.0
209,2000,50,g,0.05,0.813,0.813,0.8148183910265695,0.0
210,2000,50,g,0.1,0.8615,0.8614999999999999,0.8616594918358996,0.0
211,2000,50,g,0.15,0.8435,0.8434999999999999,0.843577304893601,0.0
212,2000,50,g,0.2,0.8055,0.8055,0.8066410112026852,0.0
213,2000,50,g,0.25,0.8055,0.8055,0.8066410112026852,0.0
214,2000,50,g,0.3,0.8055,0.8055,0.8066410112026852,0.0
215,2000,50,g,0.35,0.8055,0.8055,0.8066410112026852,0.0
216,2000,50,g,0.4,0.7495,0.7495,0.7654325912923217,0.0
217,2000,50,g,0.45,0.7725,0.7725,0.8436426116838488,0.0
218,2000,50,g,0.5,0.7725,0.7725,0.8436426116838488,0.0
219,2000,50,g,0.55,0.789,0.789,0.7892267537749595,0.0
220,2000,50,g,0.6,0.7725,0.7725,0.8436426116838488,0.0
221,2000,50,g,0.65,0.8075,0.8075000000000001,0.8292463951534931,0.0
222,2000,50,g,0.7,0.8075,0.8075000000000001,0.8292463951534931,0.0
223,2000,50,g,0.75,0.841,0.841,0.8470469459868754,0.0
224,2000,50,g,0.8,0.8525,0.8525,0.8861003861003861,0.0
225,2000,50,g,0.85,0.7725,0.7725,0.8436426116838488,0.0
226,2000,50,g,0.9,0.8875,0.8875,0.9081632653061225,0.0
227,2000,50,g,0.95,0.754,0.754,0.7564630713371217,0.0
228,2000,100,t,0.05,0.8265,0.8265,0.8469893756423024,0.0
229,2000,100,t,0.1,0.8575,0.8575,0.8663003663003663,0.0
230,2000,100,t,0.15,0.8575,0.8575,0.8663003663003663,0.0
231,2000,100,t,0.2,0.8575,0.8575,0.8663003663003663,0.0
232,2000,100,t,0.25,0.8015,0.8015,0.8020585061779231,0.0
233,2000,100,t,0.3,0.8575,0.8575,0.8663003663003663,0.0
234,2000,100,t,0.35,0.8575,0.8575,0.8663003663003663,0.0
235,2000,100,t,0.4,0.8575,0.8575,0.8663003663003663,0.0
236,2000,100,t,0.45,0.8015,0.8015,0.8020585061779231,0.0
237,2000,100,t,0.5,0.7715,0.7715000000000001,0.8040071841992407,0.0
238,2000,100,t,0.55,0.7785,0.7785,0.7846510239771216,0.0
239,2000,100,t,0.6,0.73,0.73,0.7323232323232323,0.0
240,2000,100,t,0.65,0.8015,0.8015,0.8020585061779231,0.0
241,2000,100,t,0.7,0.8195,0.8195,0.8226624143227775,0.0
242,2000,100,t,0.75,0.8845,0.8845000000000001,0.8884627080851769,0.0
243,2000,100,t,0.8,0.785,0.785,0.785028502850285,0.0
244,2000,100,t,0.85,0.721,0.7210000000000001,0.7578414123642541,0.0
245,2000,100,t,0.9,0.794,0.794,0.794018817204301,0.0
246,2000,100,t,0.95,0.754,0.754,0.7813918037436188,0.0
247,2000,100,e,0.05,0.8265,0.8265,0.8469893756423024,0.0
248,2000,100,e,0.1,0.8575,0.8575,0.8663003663003663,0.0
249,2000,100,e,0.15,0.775,0.775,0.7750275027502751,0.0
250,2000,100,e,0.2,0.846,0.846,0.8467336884848339,0.0
251,2000,100,e,0.25,0.8575,0.8575,0.8663003663003663,0.0
252,2000,100,e,0.3,0.8575,0.8575,0.8663003663003663,0.0
253,2000,100,e,0.35,0.7715,0.7715000000000001,0.8040071841992407,0.0
254,2000,100,e,0.4,0.7715,0.7715000000000001,0.8040071841992407,0.0
255,2000,100,e,0.45,0.73,0.73,0.7323232323232323,0.0
256,2000,100,e,0.5,0.8195,0.8195,0.8226624143227775,0.0
257,2000,100,e,0.55,0.785,0.785,0.785028502850285,0.0
258,2000,100,e,0.6,0.794,0.794,0.794018817204301,0.0
259,2000,100,e,0.65,0.721,0.7210000000000001,0.7578414123642541,0.0
260,2000,100,e,0.7,0.721,0.7210000000000001,0.7578414123642541,0.0
261,2000,100,e,0.75,0.84,0.8400000000000001,0.8467972256221951,0.0
262,2000,100,e,0.8,0.754,0.754,0.7813918037436188,0.0
263,2000,100,e,0.85,0.807,0.8069999999999999,0.8440099684452094,0.0
264,2000,100,e,0.9,0.7705,0.7705,0.7713207452543945,0.0
265,2000,100,e,0.95,0.84,0.8400000000000001,0.8467972256221951,0.0
266,2000,100,g,0.05,0.8575,0.8575,0.8663003663003663,0.0
267,2000,100,g,0.1,0.8015,0.8015,0.8020585061779231,0.0
268,2000,100,g,0.15,0.7785,0.7785,0.7846510239771216,0.0
269,2000,100,g,0.2,0.8015,0.8015,0.8020585061779231,0.0
270,2000,100,g,0.25,0.8845,0.8845000000000001,0.8884627080851769,0.0
271,2000,100,g,0.3,0.721,0.7210000000000001,0.7578414123642541,0.0
272,2000,100,g,0.35,0.721,0.7210000000000001,0.7578414123642541,0.0
273,2000,100,g,0.4,0.8595,0.8595,0.863205054763644,0.0
274,2000,100,g,0.45,0.721,0.7210000000000001,0.7578414123642541,0.0
275,2000,100,g,0.5,0.754,0.754,0.7813918037436188,0.0
276,2000,100,g,0.55,0.8075,0.8075,0.820989587410945,0.0
277,2000,100,g,0.6,0.754,0.754,0.7813918037436188,0.0
278,2000,100,g,0.65,0.84,0.8400000000000001,0.8467972256221951,0.0
